source name	characteristics[organism]	characteristics[organism part]	characteristics[age]	characteristics[developmental stage]	characteristics[cell line]	characteristics[cell type]	characteristics[sex]	characteristics[ancestry category]	characteristics[disease]	characteristics[biological replicate]	Material Type	assay name	technology type	comment[data file]	comment[file uri]	comment[fraction identifier]	comment[technical replicate]	comment[label]	comment[instrument]	comment[modification parameters]	comment[modification parameters]	comment[modification parameters]	comment[cleavage agent details]	comment[dissociation method]	comment[precursor mass tolerance]	comment[fragment mass tolerance]	factor value[cell line]
PXD024364-Sample 41	Homo sapiens	Embryonic Stem	not available	not available	hES1	not available	not available	not available	not available	1	cell	run 1346	proteomic profiling by mass spectrometry	AspN_hES_15.raw	ftp://massive.ucsd.edu/MSV000086944/raw/raw/AspN_hES_15.raw	15	1	AC=MS:1002038;NT=label free sample	AC=MS:1002732;NT=Orbitrap Fusion Lumos	NT=Oxidation;MT=Variable;TA=M;AC=Unimod:35	NT=Carbamidomethyl;TA=C;MT=fixed;AC=UNIMOD:4	NT=Acetyl;AC=UNIMOD:1;PP=Protein N-term;MT=Variable	AC=MS:1001304;NT=Asp-N	not available	20 ppm	0.40 Da	hES1
PXD024364-Sample 41	Homo sapiens	Embryonic Stem	not available	not available	hES1	not available	not available	not available	not available	1	cell	run 1347	proteomic profiling by mass spectrometry	AspN_hES_16.raw	ftp://massive.ucsd.edu/MSV000086944/raw/raw/AspN_hES_16.raw	16	1	AC=MS:1002038;NT=label free sample	AC=MS:1002732;NT=Orbitrap Fusion Lumos	NT=Oxidation;MT=Variable;TA=M;AC=Unimod:35	NT=Carbamidomethyl;TA=C;MT=fixed;AC=UNIMOD:4	NT=Acetyl;AC=UNIMOD:1;PP=Protein N-term;MT=Variable	AC=MS:1001304;NT=Asp-N	not available	20 ppm	0.40 Da	hES1
PXD024364-Sample 41	Homo sapiens	Embryonic Stem	not available	not available	hES1	not available	not available	not available	not available	1	cell	run 1348	proteomic profiling by mass spectrometry	AspN_hES_17.raw	ftp://massive.ucsd.edu/MSV000086944/raw/raw/AspN_hES_17.raw	17	1	AC=MS:1002038;NT=label free sample	AC=MS:1002732;NT=Orbitrap Fusion Lumos	NT=Oxidation;MT=Variable;TA=M;AC=Unimod:35	NT=Carbamidomethyl;TA=C;MT=fixed;AC=UNIMOD:4	NT=Acetyl;AC=UNIMOD:1;PP=Protein N-term;MT=Variable	AC=MS:1001304;NT=Asp-N	not available	20 ppm	0.40 Da	hES1
PXD024364-Sample 41	Homo sapiens	Embryonic Stem	not available	not available	hES1	not available	not available	not available	not available	1	cell	run 1349	proteomic profiling by mass spectrometry	AspN_hES_18.raw	ftp://massive.ucsd.edu/MSV000086944/raw/raw/AspN_hES_18.raw	18	1	AC=MS:1002038;NT=label free sample	AC=MS:1002732;NT=Orbitrap Fusion Lumos	NT=Oxidation;MT=Variable;TA=M;AC=Unimod:35	NT=Carbamidomethyl;TA=C;MT=fixed;AC=UNIMOD:4	NT=Acetyl;AC=UNIMOD:1;PP=Protein N-term;MT=Variable	AC=MS:1001304;NT=Asp-N	not available	20 ppm	0.40 Da	hES1
PXD024364-Sample 41	Homo sapiens	Embryonic Stem	not available	not available	hES1	not available	not available	not available	not available	1	cell	run 1350	proteomic profiling by mass spectrometry	AspN_hES_19.raw	ftp://massive.ucsd.edu/MSV000086944/raw/raw/AspN_hES_19.raw	19	1	AC=MS:1002038;NT=label free sample	AC=MS:1002732;NT=Orbitrap Fusion Lumos	NT=Oxidation;MT=Variable;TA=M;AC=Unimod:35	NT=Carbamidomethyl;TA=C;MT=fixed;AC=UNIMOD:4	NT=Acetyl;AC=UNIMOD:1;PP=Protein N-term;MT=Variable	AC=MS:1001304;NT=Asp-N	not available	20 ppm	0.40 Da	hES1
PXD024364-Sample 41	Homo sapiens	Embryonic Stem	not available	not available	hES1	not available	not available	not available	not available	1	cell	run 1351	proteomic profiling by mass spectrometry	AspN_hES_20.raw	ftp://massive.ucsd.edu/MSV000086944/raw/raw/AspN_hES_20.raw	20	1	AC=MS:1002038;NT=label free sample	AC=MS:1002732;NT=Orbitrap Fusion Lumos	NT=Oxidation;MT=Variable;TA=M;AC=Unimod:35	NT=Carbamidomethyl;TA=C;MT=fixed;AC=UNIMOD:4	NT=Acetyl;AC=UNIMOD:1;PP=Protein N-term;MT=Variable	AC=MS:1001304;NT=Asp-N	not available	20 ppm	0.40 Da	hES1
PXD024364-Sample 41	Homo sapiens	Embryonic Stem	not available	not available	hES1	not available	not available	not available	not available	1	cell	run 1352	proteomic profiling by mass spectrometry	AspN_hES_21.raw	ftp://massive.ucsd.edu/MSV000086944/raw/raw/AspN_hES_21.raw	21	1	AC=MS:1002038;NT=label free sample	AC=MS:1002732;NT=Orbitrap Fusion Lumos	NT=Oxidation;MT=Variable;TA=M;AC=Unimod:35	NT=Carbamidomethyl;TA=C;MT=fixed;AC=UNIMOD:4	NT=Acetyl;AC=UNIMOD:1;PP=Protein N-term;MT=Variable	AC=MS:1001304;NT=Asp-N	not available	20 ppm	0.40 Da	hES1
PXD024364-Sample 41	Homo sapiens	Embryonic Stem	not available	not available	hES1	not available	not available	not available	not available	1	cell	run 1353	proteomic profiling by mass spectrometry	AspN_hES_22.raw	ftp://massive.ucsd.edu/MSV000086944/raw/raw/AspN_hES_22.raw	22	1	AC=MS:1002038;NT=label free sample	AC=MS:1002732;NT=Orbitrap Fusion Lumos	NT=Oxidation;MT=Variable;TA=M;AC=Unimod:35	NT=Carbamidomethyl;TA=C;MT=fixed;AC=UNIMOD:4	NT=Acetyl;AC=UNIMOD:1;PP=Protein N-term;MT=Variable	AC=MS:1001304;NT=Asp-N	not available	20 ppm	0.40 Da	hES1
PXD024364-Sample 41	Homo sapiens	Embryonic Stem	not available	not available	hES1	not available	not available	not available	not available	1	cell	run 1354	proteomic profiling by mass spectrometry	AspN_hES_23.raw	ftp://massive.ucsd.edu/MSV000086944/raw/raw/AspN_hES_23.raw	23	1	AC=MS:1002038;NT=label free sample	AC=MS:1002732;NT=Orbitrap Fusion Lumos	NT=Oxidation;MT=Variable;TA=M;AC=Unimod:35	NT=Carbamidomethyl;TA=C;MT=fixed;AC=UNIMOD:4	NT=Acetyl;AC=UNIMOD:1;PP=Protein N-term;MT=Variable	AC=MS:1001304;NT=Asp-N	not available	20 ppm	0.40 Da	hES1
PXD024364-Sample 41	Homo sapiens	Embryonic Stem	not available	not available	hES1	not available	not available	not available	not available	1	cell	run 1355	proteomic profiling by mass spectrometry	AspN_hES_24.raw	ftp://massive.ucsd.edu/MSV000086944/raw/raw/AspN_hES_24.raw	24	1	AC=MS:1002038;NT=label free sample	AC=MS:1002732;NT=Orbitrap Fusion Lumos	NT=Oxidation;MT=Variable;TA=M;AC=Unimod:35	NT=Carbamidomethyl;TA=C;MT=fixed;AC=UNIMOD:4	NT=Acetyl;AC=UNIMOD:1;PP=Protein N-term;MT=Variable	AC=MS:1001304;NT=Asp-N	not available	20 ppm	0.40 Da	hES1
PXD024364-Sample 55	Homo sapiens	Umbilical cord	not available	not available	HUVEC	endothelial cell	not available	not available	normal	1	cell	run 1688	proteomic profiling by mass spectrometry	20151228_alr_CompleteHumanProteome_HUVEC_ETD_AspN_1.raw	ftp://massive.ucsd.edu/MSV000086944/raw/raw/20151228_alr_CompleteHumanProteome_HUVEC_ETD_AspN_1.raw	1	1	AC=MS:1002038;NT=label free sample	AC=MS:1002732;NT=Orbitrap Fusion Lumos	NT=Oxidation;MT=Variable;TA=M;AC=Unimod:35	NT=Carbamidomethyl;TA=C;MT=fixed;AC=UNIMOD:4	NT=Acetyl;AC=UNIMOD:1;PP=Protein N-term;MT=Variable	AC=MS:1001304;NT=Asp-N	AC=MS:1000598;NT=ETD	20 ppm	0.40 Da	HUVEC
PXD024364-Sample 55	Homo sapiens	Umbilical cord	not available	not available	HUVEC	endothelial cell	not available	not available	normal	1	cell	run 1699	proteomic profiling by mass spectrometry	20151228_alr_CompleteHumanProteome_HUVEC_ETD_AspN_2.raw	ftp://massive.ucsd.edu/MSV000086944/raw/raw/20151228_alr_CompleteHumanProteome_HUVEC_ETD_AspN_2.raw	2	1	AC=MS:1002038;NT=label free sample	AC=MS:1002732;NT=Orbitrap Fusion Lumos	NT=Oxidation;MT=Variable;TA=M;AC=Unimod:35	NT=Carbamidomethyl;TA=C;MT=fixed;AC=UNIMOD:4	NT=Acetyl;AC=UNIMOD:1;PP=Protein N-term;MT=Variable	AC=MS:1001304;NT=Asp-N	AC=MS:1000598;NT=ETD	20 ppm	0.40 Da	HUVEC
PXD024364-Sample 55	Homo sapiens	Umbilical cord	not available	not available	HUVEC	endothelial cell	not available	not available	normal	1	cell	run 1710	proteomic profiling by mass spectrometry	20151228_alr_CompleteHumanProteome_HUVEC_ETD_AspN_3.raw	ftp://massive.ucsd.edu/MSV000086944/raw/raw/20151228_alr_CompleteHumanProteome_HUVEC_ETD_AspN_3.raw	3	1	AC=MS:1002038;NT=label free sample	AC=MS:1002732;NT=Orbitrap Fusion Lumos	NT=Oxidation;MT=Variable;TA=M;AC=Unimod:35	NT=Carbamidomethyl;TA=C;MT=fixed;AC=UNIMOD:4	NT=Acetyl;AC=UNIMOD:1;PP=Protein N-term;MT=Variable	AC=MS:1001304;NT=Asp-N	AC=MS:1000598;NT=ETD	20 ppm	0.40 Da	HUVEC
PXD024364-Sample 55	Homo sapiens	Umbilical cord	not available	not available	HUVEC	endothelial cell	not available	not available	normal	1	cell	run 1717	proteomic profiling by mass spectrometry	20151228_alr_CompleteHumanProteome_HUVEC_ETD_AspN_4.raw	ftp://massive.ucsd.edu/MSV000086944/raw/raw/20151228_alr_CompleteHumanProteome_HUVEC_ETD_AspN_4.raw	4	1	AC=MS:1002038;NT=label free sample	AC=MS:1002732;NT=Orbitrap Fusion Lumos	NT=Oxidation;MT=Variable;TA=M;AC=Unimod:35	NT=Carbamidomethyl;TA=C;MT=fixed;AC=UNIMOD:4	NT=Acetyl;AC=UNIMOD:1;PP=Protein N-term;MT=Variable	AC=MS:1001304;NT=Asp-N	AC=MS:1000598;NT=ETD	20 ppm	0.40 Da	HUVEC
PXD024364-Sample 55	Homo sapiens	Umbilical cord	not available	not available	HUVEC	endothelial cell	not available	not available	normal	1	cell	run 1718	proteomic profiling by mass spectrometry	20151228_alr_CompleteHumanProteome_HUVEC_ETD_AspN_5.raw	ftp://massive.ucsd.edu/MSV000086944/raw/raw/20151228_alr_CompleteHumanProteome_HUVEC_ETD_AspN_5.raw	5	1	AC=MS:1002038;NT=label free sample	AC=MS:1002732;NT=Orbitrap Fusion Lumos	NT=Oxidation;MT=Variable;TA=M;AC=Unimod:35	NT=Carbamidomethyl;TA=C;MT=fixed;AC=UNIMOD:4	NT=Acetyl;AC=UNIMOD:1;PP=Protein N-term;MT=Variable	AC=MS:1001304;NT=Asp-N	AC=MS:1000598;NT=ETD	20 ppm	0.40 Da	HUVEC
PXD024364-Sample 55	Homo sapiens	Umbilical cord	not available	not available	HUVEC	endothelial cell	not available	not available	normal	1	cell	run 1719	proteomic profiling by mass spectrometry	20151228_alr_CompleteHumanProteome_HUVEC_ETD_AspN_6.raw	ftp://massive.ucsd.edu/MSV000086944/raw/raw/20151228_alr_CompleteHumanProteome_HUVEC_ETD_AspN_6.raw	6	1	AC=MS:1002038;NT=label free sample	AC=MS:1002732;NT=Orbitrap Fusion Lumos	NT=Oxidation;MT=Variable;TA=M;AC=Unimod:35	NT=Carbamidomethyl;TA=C;MT=fixed;AC=UNIMOD:4	NT=Acetyl;AC=UNIMOD:1;PP=Protein N-term;MT=Variable	AC=MS:1001304;NT=Asp-N	AC=MS:1000598;NT=ETD	20 ppm	0.40 Da	HUVEC
PXD024364-Sample 55	Homo sapiens	Umbilical cord	not available	not available	HUVEC	endothelial cell	not available	not available	normal	1	cell	run 1720	proteomic profiling by mass spectrometry	20151228_alr_CompleteHumanProteome_HUVEC_ETD_AspN_7.raw	ftp://massive.ucsd.edu/MSV000086944/raw/raw/20151228_alr_CompleteHumanProteome_HUVEC_ETD_AspN_7.raw	7	1	AC=MS:1002038;NT=label free sample	AC=MS:1002732;NT=Orbitrap Fusion Lumos	NT=Oxidation;MT=Variable;TA=M;AC=Unimod:35	NT=Carbamidomethyl;TA=C;MT=fixed;AC=UNIMOD:4	NT=Acetyl;AC=UNIMOD:1;PP=Protein N-term;MT=Variable	AC=MS:1001304;NT=Asp-N	AC=MS:1000598;NT=ETD	20 ppm	0.40 Da	HUVEC
PXD024364-Sample 55	Homo sapiens	Umbilical cord	not available	not available	HUVEC	endothelial cell	not available	not available	normal	1	cell	run 1721	proteomic profiling by mass spectrometry	20151228_alr_CompleteHumanProteome_HUVEC_ETD_AspN_8.raw	ftp://massive.ucsd.edu/MSV000086944/raw/raw/20151228_alr_CompleteHumanProteome_HUVEC_ETD_AspN_8.raw	8	1	AC=MS:1002038;NT=label free sample	AC=MS:1002732;NT=Orbitrap Fusion Lumos	NT=Oxidation;MT=Variable;TA=M;AC=Unimod:35	NT=Carbamidomethyl;TA=C;MT=fixed;AC=UNIMOD:4	NT=Acetyl;AC=UNIMOD:1;PP=Protein N-term;MT=Variable	AC=MS:1001304;NT=Asp-N	AC=MS:1000598;NT=ETD	20 ppm	0.40 Da	HUVEC
PXD024364-Sample 55	Homo sapiens	Umbilical cord	not available	not available	HUVEC	endothelial cell	not available	not available	normal	1	cell	run 1722	proteomic profiling by mass spectrometry	20151228_alr_CompleteHumanProteome_HUVEC_ETD_AspN_9.raw	ftp://massive.ucsd.edu/MSV000086944/raw/raw/20151228_alr_CompleteHumanProteome_HUVEC_ETD_AspN_9.raw	9	1	AC=MS:1002038;NT=label free sample	AC=MS:1002732;NT=Orbitrap Fusion Lumos	NT=Oxidation;MT=Variable;TA=M;AC=Unimod:35	NT=Carbamidomethyl;TA=C;MT=fixed;AC=UNIMOD:4	NT=Acetyl;AC=UNIMOD:1;PP=Protein N-term;MT=Variable	AC=MS:1001304;NT=Asp-N	AC=MS:1000598;NT=ETD	20 ppm	0.40 Da	HUVEC
PXD024364-Sample 55	Homo sapiens	Umbilical cord	not available	not available	HUVEC	endothelial cell	not available	not available	normal	1	cell	run 1689	proteomic profiling by mass spectrometry	20151228_alr_CompleteHumanProteome_HUVEC_ETD_AspN_10.raw	ftp://massive.ucsd.edu/MSV000086944/raw/raw/20151228_alr_CompleteHumanProteome_HUVEC_ETD_AspN_10.raw	10	1	AC=MS:1002038;NT=label free sample	AC=MS:1002732;NT=Orbitrap Fusion Lumos	NT=Oxidation;MT=Variable;TA=M;AC=Unimod:35	NT=Carbamidomethyl;TA=C;MT=fixed;AC=UNIMOD:4	NT=Acetyl;AC=UNIMOD:1;PP=Protein N-term;MT=Variable	AC=MS:1001304;NT=Asp-N	AC=MS:1000598;NT=ETD	20 ppm	0.40 Da	HUVEC
PXD024364-Sample 55	Homo sapiens	Umbilical cord	not available	not available	HUVEC	endothelial cell	not available	not available	normal	1	cell	run 1690	proteomic profiling by mass spectrometry	20151228_alr_CompleteHumanProteome_HUVEC_ETD_AspN_11.raw	ftp://massive.ucsd.edu/MSV000086944/raw/raw/20151228_alr_CompleteHumanProteome_HUVEC_ETD_AspN_11.raw	11	1	AC=MS:1002038;NT=label free sample	AC=MS:1002732;NT=Orbitrap Fusion Lumos	NT=Oxidation;MT=Variable;TA=M;AC=Unimod:35	NT=Carbamidomethyl;TA=C;MT=fixed;AC=UNIMOD:4	NT=Acetyl;AC=UNIMOD:1;PP=Protein N-term;MT=Variable	AC=MS:1001304;NT=Asp-N	AC=MS:1000598;NT=ETD	20 ppm	0.40 Da	HUVEC
PXD024364-Sample 55	Homo sapiens	Umbilical cord	not available	not available	HUVEC	endothelial cell	not available	not available	normal	1	cell	run 1691	proteomic profiling by mass spectrometry	20151228_alr_CompleteHumanProteome_HUVEC_ETD_AspN_12.raw	ftp://massive.ucsd.edu/MSV000086944/raw/raw/20151228_alr_CompleteHumanProteome_HUVEC_ETD_AspN_12.raw	12	1	AC=MS:1002038;NT=label free sample	AC=MS:1002732;NT=Orbitrap Fusion Lumos	NT=Oxidation;MT=Variable;TA=M;AC=Unimod:35	NT=Carbamidomethyl;TA=C;MT=fixed;AC=UNIMOD:4	NT=Acetyl;AC=UNIMOD:1;PP=Protein N-term;MT=Variable	AC=MS:1001304;NT=Asp-N	AC=MS:1000598;NT=ETD	20 ppm	0.40 Da	HUVEC
PXD024364-Sample 55	Homo sapiens	Umbilical cord	not available	not available	HUVEC	endothelial cell	not available	not available	normal	1	cell	run 1692	proteomic profiling by mass spectrometry	20151228_alr_CompleteHumanProteome_HUVEC_ETD_AspN_13.raw	ftp://massive.ucsd.edu/MSV000086944/raw/raw/20151228_alr_CompleteHumanProteome_HUVEC_ETD_AspN_13.raw	13	1	AC=MS:1002038;NT=label free sample	AC=MS:1002732;NT=Orbitrap Fusion Lumos	NT=Oxidation;MT=Variable;TA=M;AC=Unimod:35	NT=Carbamidomethyl;TA=C;MT=fixed;AC=UNIMOD:4	NT=Acetyl;AC=UNIMOD:1;PP=Protein N-term;MT=Variable	AC=MS:1001304;NT=Asp-N	AC=MS:1000598;NT=ETD	20 ppm	0.40 Da	HUVEC
PXD024364-Sample 55	Homo sapiens	Umbilical cord	not available	not available	HUVEC	endothelial cell	not available	not available	normal	1	cell	run 1693	proteomic profiling by mass spectrometry	20151228_alr_CompleteHumanProteome_HUVEC_ETD_AspN_14.raw	ftp://massive.ucsd.edu/MSV000086944/raw/raw/20151228_alr_CompleteHumanProteome_HUVEC_ETD_AspN_14.raw	14	1	AC=MS:1002038;NT=label free sample	AC=MS:1002732;NT=Orbitrap Fusion Lumos	NT=Oxidation;MT=Variable;TA=M;AC=Unimod:35	NT=Carbamidomethyl;TA=C;MT=fixed;AC=UNIMOD:4	NT=Acetyl;AC=UNIMOD:1;PP=Protein N-term;MT=Variable	AC=MS:1001304;NT=Asp-N	AC=MS:1000598;NT=ETD	20 ppm	0.40 Da	HUVEC
PXD024364-Sample 55	Homo sapiens	Umbilical cord	not available	not available	HUVEC	endothelial cell	not available	not available	normal	1	cell	run 1694	proteomic profiling by mass spectrometry	20151228_alr_CompleteHumanProteome_HUVEC_ETD_AspN_15.raw	ftp://massive.ucsd.edu/MSV000086944/raw/raw/20151228_alr_CompleteHumanProteome_HUVEC_ETD_AspN_15.raw	15	1	AC=MS:1002038;NT=label free sample	AC=MS:1002732;NT=Orbitrap Fusion Lumos	NT=Oxidation;MT=Variable;TA=M;AC=Unimod:35	NT=Carbamidomethyl;TA=C;MT=fixed;AC=UNIMOD:4	NT=Acetyl;AC=UNIMOD:1;PP=Protein N-term;MT=Variable	AC=MS:1001304;NT=Asp-N	AC=MS:1000598;NT=ETD	20 ppm	0.40 Da	HUVEC
PXD024364-Sample 55	Homo sapiens	Umbilical cord	not available	not available	HUVEC	endothelial cell	not available	not available	normal	1	cell	run 1695	proteomic profiling by mass spectrometry	20151228_alr_CompleteHumanProteome_HUVEC_ETD_AspN_16.raw	ftp://massive.ucsd.edu/MSV000086944/raw/raw/20151228_alr_CompleteHumanProteome_HUVEC_ETD_AspN_16.raw	16	1	AC=MS:1002038;NT=label free sample	AC=MS:1002732;NT=Orbitrap Fusion Lumos	NT=Oxidation;MT=Variable;TA=M;AC=Unimod:35	NT=Carbamidomethyl;TA=C;MT=fixed;AC=UNIMOD:4	NT=Acetyl;AC=UNIMOD:1;PP=Protein N-term;MT=Variable	AC=MS:1001304;NT=Asp-N	AC=MS:1000598;NT=ETD	20 ppm	0.40 Da	HUVEC
PXD024364-Sample 55	Homo sapiens	Umbilical cord	not available	not available	HUVEC	endothelial cell	not available	not available	normal	1	cell	run 1696	proteomic profiling by mass spectrometry	20151228_alr_CompleteHumanProteome_HUVEC_ETD_AspN_17.raw	ftp://massive.ucsd.edu/MSV000086944/raw/raw/20151228_alr_CompleteHumanProteome_HUVEC_ETD_AspN_17.raw	17	1	AC=MS:1002038;NT=label free sample	AC=MS:1002732;NT=Orbitrap Fusion Lumos	NT=Oxidation;MT=Variable;TA=M;AC=Unimod:35	NT=Carbamidomethyl;TA=C;MT=fixed;AC=UNIMOD:4	NT=Acetyl;AC=UNIMOD:1;PP=Protein N-term;MT=Variable	AC=MS:1001304;NT=Asp-N	AC=MS:1000598;NT=ETD	20 ppm	0.40 Da	HUVEC
PXD024364-Sample 55	Homo sapiens	Umbilical cord	not available	not available	HUVEC	endothelial cell	not available	not available	normal	1	cell	run 1697	proteomic profiling by mass spectrometry	20151228_alr_CompleteHumanProteome_HUVEC_ETD_AspN_18.raw	ftp://massive.ucsd.edu/MSV000086944/raw/raw/20151228_alr_CompleteHumanProteome_HUVEC_ETD_AspN_18.raw	18	1	AC=MS:1002038;NT=label free sample	AC=MS:1002732;NT=Orbitrap Fusion Lumos	NT=Oxidation;MT=Variable;TA=M;AC=Unimod:35	NT=Carbamidomethyl;TA=C;MT=fixed;AC=UNIMOD:4	NT=Acetyl;AC=UNIMOD:1;PP=Protein N-term;MT=Variable	AC=MS:1001304;NT=Asp-N	AC=MS:1000598;NT=ETD	20 ppm	0.40 Da	HUVEC
PXD024364-Sample 55	Homo sapiens	Umbilical cord	not available	not available	HUVEC	endothelial cell	not available	not available	normal	1	cell	run 1698	proteomic profiling by mass spectrometry	20151228_alr_CompleteHumanProteome_HUVEC_ETD_AspN_19.raw	ftp://massive.ucsd.edu/MSV000086944/raw/raw/20151228_alr_CompleteHumanProteome_HUVEC_ETD_AspN_19.raw	19	1	AC=MS:1002038;NT=label free sample	AC=MS:1002732;NT=Orbitrap Fusion Lumos	NT=Oxidation;MT=Variable;TA=M;AC=Unimod:35	NT=Carbamidomethyl;TA=C;MT=fixed;AC=UNIMOD:4	NT=Acetyl;AC=UNIMOD:1;PP=Protein N-term;MT=Variable	AC=MS:1001304;NT=Asp-N	AC=MS:1000598;NT=ETD	20 ppm	0.40 Da	HUVEC
PXD024364-Sample 55	Homo sapiens	Umbilical cord	not available	not available	HUVEC	endothelial cell	not available	not available	normal	1	cell	run 1700	proteomic profiling by mass spectrometry	20151228_alr_CompleteHumanProteome_HUVEC_ETD_AspN_20.raw	ftp://massive.ucsd.edu/MSV000086944/raw/raw/20151228_alr_CompleteHumanProteome_HUVEC_ETD_AspN_20.raw	20	1	AC=MS:1002038;NT=label free sample	AC=MS:1002732;NT=Orbitrap Fusion Lumos	NT=Oxidation;MT=Variable;TA=M;AC=Unimod:35	NT=Carbamidomethyl;TA=C;MT=fixed;AC=UNIMOD:4	NT=Acetyl;AC=UNIMOD:1;PP=Protein N-term;MT=Variable	AC=MS:1001304;NT=Asp-N	AC=MS:1000598;NT=ETD	20 ppm	0.40 Da	HUVEC
PXD024364-Sample 55	Homo sapiens	Umbilical cord	not available	not available	HUVEC	endothelial cell	not available	not available	normal	1	cell	run 1701	proteomic profiling by mass spectrometry	20151228_alr_CompleteHumanProteome_HUVEC_ETD_AspN_21.raw	ftp://massive.ucsd.edu/MSV000086944/raw/raw/20151228_alr_CompleteHumanProteome_HUVEC_ETD_AspN_21.raw	21	1	AC=MS:1002038;NT=label free sample	AC=MS:1002732;NT=Orbitrap Fusion Lumos	NT=Oxidation;MT=Variable;TA=M;AC=Unimod:35	NT=Carbamidomethyl;TA=C;MT=fixed;AC=UNIMOD:4	NT=Acetyl;AC=UNIMOD:1;PP=Protein N-term;MT=Variable	AC=MS:1001304;NT=Asp-N	AC=MS:1000598;NT=ETD	20 ppm	0.40 Da	HUVEC
PXD024364-Sample 55	Homo sapiens	Umbilical cord	not available	not available	HUVEC	endothelial cell	not available	not available	normal	1	cell	run 1702	proteomic profiling by mass spectrometry	20151228_alr_CompleteHumanProteome_HUVEC_ETD_AspN_22.raw	ftp://massive.ucsd.edu/MSV000086944/raw/raw/20151228_alr_CompleteHumanProteome_HUVEC_ETD_AspN_22.raw	22	1	AC=MS:1002038;NT=label free sample	AC=MS:1002732;NT=Orbitrap Fusion Lumos	NT=Oxidation;MT=Variable;TA=M;AC=Unimod:35	NT=Carbamidomethyl;TA=C;MT=fixed;AC=UNIMOD:4	NT=Acetyl;AC=UNIMOD:1;PP=Protein N-term;MT=Variable	AC=MS:1001304;NT=Asp-N	AC=MS:1000598;NT=ETD	20 ppm	0.40 Da	HUVEC
PXD024364-Sample 55	Homo sapiens	Umbilical cord	not available	not available	HUVEC	endothelial cell	not available	not available	normal	1	cell	run 1703	proteomic profiling by mass spectrometry	20151228_alr_CompleteHumanProteome_HUVEC_ETD_AspN_23.raw	ftp://massive.ucsd.edu/MSV000086944/raw/raw/20151228_alr_CompleteHumanProteome_HUVEC_ETD_AspN_23.raw	23	1	AC=MS:1002038;NT=label free sample	AC=MS:1002732;NT=Orbitrap Fusion Lumos	NT=Oxidation;MT=Variable;TA=M;AC=Unimod:35	NT=Carbamidomethyl;TA=C;MT=fixed;AC=UNIMOD:4	NT=Acetyl;AC=UNIMOD:1;PP=Protein N-term;MT=Variable	AC=MS:1001304;NT=Asp-N	AC=MS:1000598;NT=ETD	20 ppm	0.40 Da	HUVEC
PXD024364-Sample 55	Homo sapiens	Umbilical cord	not available	not available	HUVEC	endothelial cell	not available	not available	normal	1	cell	run 1704	proteomic profiling by mass spectrometry	20151228_alr_CompleteHumanProteome_HUVEC_ETD_AspN_24.raw	ftp://massive.ucsd.edu/MSV000086944/raw/raw/20151228_alr_CompleteHumanProteome_HUVEC_ETD_AspN_24.raw	24	1	AC=MS:1002038;NT=label free sample	AC=MS:1002732;NT=Orbitrap Fusion Lumos	NT=Oxidation;MT=Variable;TA=M;AC=Unimod:35	NT=Carbamidomethyl;TA=C;MT=fixed;AC=UNIMOD:4	NT=Acetyl;AC=UNIMOD:1;PP=Protein N-term;MT=Variable	AC=MS:1001304;NT=Asp-N	AC=MS:1000598;NT=ETD	20 ppm	0.40 Da	HUVEC
PXD024364-Sample 55	Homo sapiens	Umbilical cord	not available	not available	HUVEC	endothelial cell	not available	not available	normal	1	cell	run 1705	proteomic profiling by mass spectrometry	20151228_alr_CompleteHumanProteome_HUVEC_ETD_AspN_25.raw	ftp://massive.ucsd.edu/MSV000086944/raw/raw/20151228_alr_CompleteHumanProteome_HUVEC_ETD_AspN_25.raw	25	1	AC=MS:1002038;NT=label free sample	AC=MS:1002732;NT=Orbitrap Fusion Lumos	NT=Oxidation;MT=Variable;TA=M;AC=Unimod:35	NT=Carbamidomethyl;TA=C;MT=fixed;AC=UNIMOD:4	NT=Acetyl;AC=UNIMOD:1;PP=Protein N-term;MT=Variable	AC=MS:1001304;NT=Asp-N	AC=MS:1000598;NT=ETD	20 ppm	0.40 Da	HUVEC
PXD024364-Sample 55	Homo sapiens	Umbilical cord	not available	not available	HUVEC	endothelial cell	not available	not available	normal	1	cell	run 1706	proteomic profiling by mass spectrometry	20151228_alr_CompleteHumanProteome_HUVEC_ETD_AspN_26.raw	ftp://massive.ucsd.edu/MSV000086944/raw/raw/20151228_alr_CompleteHumanProteome_HUVEC_ETD_AspN_26.raw	26	1	AC=MS:1002038;NT=label free sample	AC=MS:1002732;NT=Orbitrap Fusion Lumos	NT=Oxidation;MT=Variable;TA=M;AC=Unimod:35	NT=Carbamidomethyl;TA=C;MT=fixed;AC=UNIMOD:4	NT=Acetyl;AC=UNIMOD:1;PP=Protein N-term;MT=Variable	AC=MS:1001304;NT=Asp-N	AC=MS:1000598;NT=ETD	20 ppm	0.40 Da	HUVEC
