source Name	characteristics[organism]	characteristics[organism part]	characteristics[age]	characteristics[developmental stage]	characteristics[cell line]	characteristics[cell type]	characteristics[sex]	characteristics[ancestry category]	characteristics[disease]	characteristics[biological replicate]	Material Type	assay name	technology type	comment[data file]	comment[file uri]	comment[fraction identifier]	comment[technical replicate]	comment[label]	comment[instrument]	comment[modification parameters]	comment[modification parameters]	comment[modification parameters]	comment[cleavage agent details]	comment[dissociation method]	comment[precursor mass tolerance]	comment[fragment mass tolerance]	Factor Value[cell line]
PXD024364-Sample 61	Homo sapiens	Umbilical cord	not available	not available	HUVEC	endothelial cell	not available	not available	normal	1	cell	run 1883	proteomic profiling by mass spectrometry	20151224_alr_CompleteHumanProteome_HUVEC_ETD_GluC_26.raw	ftp://massive.ucsd.edu/MSV000086944/raw/raw/20151224_alr_CompleteHumanProteome_HUVEC_ETD_GluC_26.raw	26	1	AC=MS:1002038;NT=label free sample	AC=MS:1002732;NT=Orbitrap Fusion Lumos	NT=Oxidation;MT=Variable;TA=M;AC=Unimod:35	NT=Carbamidomethyl;TA=C;MT=fixed;AC=UNIMOD:4	NT=Acetyl;AC=UNIMOD:1;PP=Protein N-term;MT=Variable	AC=MS:1001917;NT=glutamyl endopeptidase	AC=MS:1000598;NT=ETD	20 ppm	0.35 Da	HUVEC
PXD024364-Sample 61	Homo sapiens	Umbilical cord	not available	not available	HUVEC	endothelial cell	not available	not available	normal	1	cell	run 1884	proteomic profiling by mass spectrometry	20151224_alr_CompleteHumanProteome_HUVEC_ETD_GluC_27.raw	ftp://massive.ucsd.edu/MSV000086944/raw/raw/20151224_alr_CompleteHumanProteome_HUVEC_ETD_GluC_27.raw	27	1	AC=MS:1002038;NT=label free sample	AC=MS:1002732;NT=Orbitrap Fusion Lumos	NT=Oxidation;MT=Variable;TA=M;AC=Unimod:35	NT=Carbamidomethyl;TA=C;MT=fixed;AC=UNIMOD:4	NT=Acetyl;AC=UNIMOD:1;PP=Protein N-term;MT=Variable	AC=MS:1001917;NT=glutamyl endopeptidase	AC=MS:1000598;NT=ETD	20 ppm	0.35 Da	HUVEC
PXD024364-Sample 61	Homo sapiens	Umbilical cord	not available	not available	HUVEC	endothelial cell	not available	not available	normal	1	cell	run 1885	proteomic profiling by mass spectrometry	20151224_alr_CompleteHumanProteome_HUVEC_ETD_GluC_28.raw	ftp://massive.ucsd.edu/MSV000086944/raw/raw/20151224_alr_CompleteHumanProteome_HUVEC_ETD_GluC_28.raw	28	1	AC=MS:1002038;NT=label free sample	AC=MS:1002732;NT=Orbitrap Fusion Lumos	NT=Oxidation;MT=Variable;TA=M;AC=Unimod:35	NT=Carbamidomethyl;TA=C;MT=fixed;AC=UNIMOD:4	NT=Acetyl;AC=UNIMOD:1;PP=Protein N-term;MT=Variable	AC=MS:1001917;NT=glutamyl endopeptidase	AC=MS:1000598;NT=ETD	20 ppm	0.35 Da	HUVEC
PXD024364-Sample 61	Homo sapiens	Umbilical cord	not available	not available	HUVEC	endothelial cell	not available	not available	normal	1	cell	run 1886	proteomic profiling by mass spectrometry	20151224_alr_CompleteHumanProteome_HUVEC_ETD_GluC_29.raw	ftp://massive.ucsd.edu/MSV000086944/raw/raw/20151224_alr_CompleteHumanProteome_HUVEC_ETD_GluC_29.raw	29	1	AC=MS:1002038;NT=label free sample	AC=MS:1002732;NT=Orbitrap Fusion Lumos	NT=Oxidation;MT=Variable;TA=M;AC=Unimod:35	NT=Carbamidomethyl;TA=C;MT=fixed;AC=UNIMOD:4	NT=Acetyl;AC=UNIMOD:1;PP=Protein N-term;MT=Variable	AC=MS:1001917;NT=glutamyl endopeptidase	AC=MS:1000598;NT=ETD	20 ppm	0.35 Da	HUVEC
PXD024364-Sample 61	Homo sapiens	Umbilical cord	not available	not available	HUVEC	endothelial cell	not available	not available	normal	1	cell	run 1888	proteomic profiling by mass spectrometry	20151224_alr_CompleteHumanProteome_HUVEC_ETD_GluC_30.raw	ftp://massive.ucsd.edu/MSV000086944/raw/raw/20151224_alr_CompleteHumanProteome_HUVEC_ETD_GluC_30.raw	30	1	AC=MS:1002038;NT=label free sample	AC=MS:1002732;NT=Orbitrap Fusion Lumos	NT=Oxidation;MT=Variable;TA=M;AC=Unimod:35	NT=Carbamidomethyl;TA=C;MT=fixed;AC=UNIMOD:4	NT=Acetyl;AC=UNIMOD:1;PP=Protein N-term;MT=Variable	AC=MS:1001917;NT=glutamyl endopeptidase	AC=MS:1000598;NT=ETD	20 ppm	0.35 Da	HUVEC
PXD024364-Sample 61	Homo sapiens	Umbilical cord	not available	not available	HUVEC	endothelial cell	not available	not available	normal	1	cell	run 1889	proteomic profiling by mass spectrometry	20151224_alr_CompleteHumanProteome_HUVEC_ETD_GluC_31.raw	ftp://massive.ucsd.edu/MSV000086944/raw/raw/20151224_alr_CompleteHumanProteome_HUVEC_ETD_GluC_31.raw	31	1	AC=MS:1002038;NT=label free sample	AC=MS:1002732;NT=Orbitrap Fusion Lumos	NT=Oxidation;MT=Variable;TA=M;AC=Unimod:35	NT=Carbamidomethyl;TA=C;MT=fixed;AC=UNIMOD:4	NT=Acetyl;AC=UNIMOD:1;PP=Protein N-term;MT=Variable	AC=MS:1001917;NT=glutamyl endopeptidase	AC=MS:1000598;NT=ETD	20 ppm	0.35 Da	HUVEC
PXD024364-Sample 61	Homo sapiens	Umbilical cord	not available	not available	HUVEC	endothelial cell	not available	not available	normal	1	cell	run 1890	proteomic profiling by mass spectrometry	20151224_alr_CompleteHumanProteome_HUVEC_ETD_GluC_32.raw	ftp://massive.ucsd.edu/MSV000086944/raw/raw/20151224_alr_CompleteHumanProteome_HUVEC_ETD_GluC_32.raw	32	1	AC=MS:1002038;NT=label free sample	AC=MS:1002732;NT=Orbitrap Fusion Lumos	NT=Oxidation;MT=Variable;TA=M;AC=Unimod:35	NT=Carbamidomethyl;TA=C;MT=fixed;AC=UNIMOD:4	NT=Acetyl;AC=UNIMOD:1;PP=Protein N-term;MT=Variable	AC=MS:1001917;NT=glutamyl endopeptidase	AC=MS:1000598;NT=ETD	20 ppm	0.35 Da	HUVEC
PXD024364-Sample 61	Homo sapiens	Umbilical cord	not available	not available	HUVEC	endothelial cell	not available	not available	normal	1	cell	run 1891	proteomic profiling by mass spectrometry	20151224_alr_CompleteHumanProteome_HUVEC_ETD_GluC_33.raw	ftp://massive.ucsd.edu/MSV000086944/raw/raw/20151224_alr_CompleteHumanProteome_HUVEC_ETD_GluC_33.raw	33	1	AC=MS:1002038;NT=label free sample	AC=MS:1002732;NT=Orbitrap Fusion Lumos	NT=Oxidation;MT=Variable;TA=M;AC=Unimod:35	NT=Carbamidomethyl;TA=C;MT=fixed;AC=UNIMOD:4	NT=Acetyl;AC=UNIMOD:1;PP=Protein N-term;MT=Variable	AC=MS:1001917;NT=glutamyl endopeptidase	AC=MS:1000598;NT=ETD	20 ppm	0.35 Da	HUVEC
PXD024364-Sample 61	Homo sapiens	Umbilical cord	not available	not available	HUVEC	endothelial cell	not available	not available	normal	1	cell	run 1892	proteomic profiling by mass spectrometry	20151224_alr_CompleteHumanProteome_HUVEC_ETD_GluC_34.raw	ftp://massive.ucsd.edu/MSV000086944/raw/raw/20151224_alr_CompleteHumanProteome_HUVEC_ETD_GluC_34.raw	34	1	AC=MS:1002038;NT=label free sample	AC=MS:1002732;NT=Orbitrap Fusion Lumos	NT=Oxidation;MT=Variable;TA=M;AC=Unimod:35	NT=Carbamidomethyl;TA=C;MT=fixed;AC=UNIMOD:4	NT=Acetyl;AC=UNIMOD:1;PP=Protein N-term;MT=Variable	AC=MS:1001917;NT=glutamyl endopeptidase	AC=MS:1000598;NT=ETD	20 ppm	0.35 Da	HUVEC
PXD024364-Sample 61	Homo sapiens	Umbilical cord	not available	not available	HUVEC	endothelial cell	not available	not available	normal	1	cell	run 1893	proteomic profiling by mass spectrometry	20151224_alr_CompleteHumanProteome_HUVEC_ETD_GluC_35.raw	ftp://massive.ucsd.edu/MSV000086944/raw/raw/20151224_alr_CompleteHumanProteome_HUVEC_ETD_GluC_35.raw	35	1	AC=MS:1002038;NT=label free sample	AC=MS:1002732;NT=Orbitrap Fusion Lumos	NT=Oxidation;MT=Variable;TA=M;AC=Unimod:35	NT=Carbamidomethyl;TA=C;MT=fixed;AC=UNIMOD:4	NT=Acetyl;AC=UNIMOD:1;PP=Protein N-term;MT=Variable	AC=MS:1001917;NT=glutamyl endopeptidase	AC=MS:1000598;NT=ETD	20 ppm	0.35 Da	HUVEC
PXD024364-Sample 62	Homo sapiens	Umbilical cord	not available	not available	HUVEC	endothelial cell	not available	not available	normal	1	cell	run 1900	proteomic profiling by mass spectrometry	20151220_alr_CompleteHumanProteome_HUVEC_HCD_GluC_1.raw	ftp://massive.ucsd.edu/MSV000086944/raw/raw/20151220_alr_CompleteHumanProteome_HUVEC_HCD_GluC_1.raw	1	1	AC=MS:1002038;NT=label free sample	AC=MS:1002732;NT=Orbitrap Fusion Lumos	NT=Oxidation;MT=Variable;TA=M;AC=Unimod:35	NT=Carbamidomethyl;TA=C;MT=fixed;AC=UNIMOD:4	NT=Acetyl;AC=UNIMOD:1;PP=Protein N-term;MT=Variable	AC=MS:1001917;NT=glutamyl endopeptidase	AC=PRIDE:0000590;NT=HCD	20 ppm	0.35 Da	HUVEC
PXD024364-Sample 62	Homo sapiens	Umbilical cord	not available	not available	HUVEC	endothelial cell	not available	not available	normal	1	cell	run 1911	proteomic profiling by mass spectrometry	20151220_alr_CompleteHumanProteome_HUVEC_HCD_GluC_2.raw	ftp://massive.ucsd.edu/MSV000086944/raw/raw/20151220_alr_CompleteHumanProteome_HUVEC_HCD_GluC_2.raw	2	1	AC=MS:1002038;NT=label free sample	AC=MS:1002732;NT=Orbitrap Fusion Lumos	NT=Oxidation;MT=Variable;TA=M;AC=Unimod:35	NT=Carbamidomethyl;TA=C;MT=fixed;AC=UNIMOD:4	NT=Acetyl;AC=UNIMOD:1;PP=Protein N-term;MT=Variable	AC=MS:1001917;NT=glutamyl endopeptidase	AC=PRIDE:0000590;NT=HCD	20 ppm	0.35 Da	HUVEC
PXD024364-Sample 62	Homo sapiens	Umbilical cord	not available	not available	HUVEC	endothelial cell	not available	not available	normal	1	cell	run 1923	proteomic profiling by mass spectrometry	20151220_alr_CompleteHumanProteome_HUVEC_HCD_GluC_3.raw	ftp://massive.ucsd.edu/MSV000086944/raw/raw/20151220_alr_CompleteHumanProteome_HUVEC_HCD_GluC_3.raw	3	1	AC=MS:1002038;NT=label free sample	AC=MS:1002732;NT=Orbitrap Fusion Lumos	NT=Oxidation;MT=Variable;TA=M;AC=Unimod:35	NT=Carbamidomethyl;TA=C;MT=fixed;AC=UNIMOD:4	NT=Acetyl;AC=UNIMOD:1;PP=Protein N-term;MT=Variable	AC=MS:1001917;NT=glutamyl endopeptidase	AC=PRIDE:0000590;NT=HCD	20 ppm	0.35 Da	HUVEC
PXD024364-Sample 62	Homo sapiens	Umbilical cord	not available	not available	HUVEC	endothelial cell	not available	not available	normal	1	cell	run 1930	proteomic profiling by mass spectrometry	20151220_alr_CompleteHumanProteome_HUVEC_HCD_GluC_4.raw	ftp://massive.ucsd.edu/MSV000086944/raw/raw/20151220_alr_CompleteHumanProteome_HUVEC_HCD_GluC_4.raw	4	1	AC=MS:1002038;NT=label free sample	AC=MS:1002732;NT=Orbitrap Fusion Lumos	NT=Oxidation;MT=Variable;TA=M;AC=Unimod:35	NT=Carbamidomethyl;TA=C;MT=fixed;AC=UNIMOD:4	NT=Acetyl;AC=UNIMOD:1;PP=Protein N-term;MT=Variable	AC=MS:1001917;NT=glutamyl endopeptidase	AC=PRIDE:0000590;NT=HCD	20 ppm	0.35 Da	HUVEC
PXD024364-Sample 62	Homo sapiens	Umbilical cord	not available	not available	HUVEC	endothelial cell	not available	not available	normal	1	cell	run 1931	proteomic profiling by mass spectrometry	20151220_alr_CompleteHumanProteome_HUVEC_HCD_GluC_5.raw	ftp://massive.ucsd.edu/MSV000086944/raw/raw/20151220_alr_CompleteHumanProteome_HUVEC_HCD_GluC_5.raw	5	1	AC=MS:1002038;NT=label free sample	AC=MS:1002732;NT=Orbitrap Fusion Lumos	NT=Oxidation;MT=Variable;TA=M;AC=Unimod:35	NT=Carbamidomethyl;TA=C;MT=fixed;AC=UNIMOD:4	NT=Acetyl;AC=UNIMOD:1;PP=Protein N-term;MT=Variable	AC=MS:1001917;NT=glutamyl endopeptidase	AC=PRIDE:0000590;NT=HCD	20 ppm	0.35 Da	HUVEC
PXD024364-Sample 62	Homo sapiens	Umbilical cord	not available	not available	HUVEC	endothelial cell	not available	not available	normal	1	cell	run 1932	proteomic profiling by mass spectrometry	20151220_alr_CompleteHumanProteome_HUVEC_HCD_GluC_6.raw	ftp://massive.ucsd.edu/MSV000086944/raw/raw/20151220_alr_CompleteHumanProteome_HUVEC_HCD_GluC_6.raw	6	1	AC=MS:1002038;NT=label free sample	AC=MS:1002732;NT=Orbitrap Fusion Lumos	NT=Oxidation;MT=Variable;TA=M;AC=Unimod:35	NT=Carbamidomethyl;TA=C;MT=fixed;AC=UNIMOD:4	NT=Acetyl;AC=UNIMOD:1;PP=Protein N-term;MT=Variable	AC=MS:1001917;NT=glutamyl endopeptidase	AC=PRIDE:0000590;NT=HCD	20 ppm	0.35 Da	HUVEC
PXD024364-Sample 62	Homo sapiens	Umbilical cord	not available	not available	HUVEC	endothelial cell	not available	not available	normal	1	cell	run 1933	proteomic profiling by mass spectrometry	20151220_alr_CompleteHumanProteome_HUVEC_HCD_GluC_7.raw	ftp://massive.ucsd.edu/MSV000086944/raw/raw/20151220_alr_CompleteHumanProteome_HUVEC_HCD_GluC_7.raw	7	1	AC=MS:1002038;NT=label free sample	AC=MS:1002732;NT=Orbitrap Fusion Lumos	NT=Oxidation;MT=Variable;TA=M;AC=Unimod:35	NT=Carbamidomethyl;TA=C;MT=fixed;AC=UNIMOD:4	NT=Acetyl;AC=UNIMOD:1;PP=Protein N-term;MT=Variable	AC=MS:1001917;NT=glutamyl endopeptidase	AC=PRIDE:0000590;NT=HCD	20 ppm	0.35 Da	HUVEC
PXD024364-Sample 62	Homo sapiens	Umbilical cord	not available	not available	HUVEC	endothelial cell	not available	not available	normal	1	cell	run 1934	proteomic profiling by mass spectrometry	20151220_alr_CompleteHumanProteome_HUVEC_HCD_GluC_8.raw	ftp://massive.ucsd.edu/MSV000086944/raw/raw/20151220_alr_CompleteHumanProteome_HUVEC_HCD_GluC_8.raw	8	1	AC=MS:1002038;NT=label free sample	AC=MS:1002732;NT=Orbitrap Fusion Lumos	NT=Oxidation;MT=Variable;TA=M;AC=Unimod:35	NT=Carbamidomethyl;TA=C;MT=fixed;AC=UNIMOD:4	NT=Acetyl;AC=UNIMOD:1;PP=Protein N-term;MT=Variable	AC=MS:1001917;NT=glutamyl endopeptidase	AC=PRIDE:0000590;NT=HCD	20 ppm	0.35 Da	HUVEC
PXD024364-Sample 62	Homo sapiens	Umbilical cord	not available	not available	HUVEC	endothelial cell	not available	not available	normal	1	cell	run 1935	proteomic profiling by mass spectrometry	20151220_alr_CompleteHumanProteome_HUVEC_HCD_GluC_9.raw	ftp://massive.ucsd.edu/MSV000086944/raw/raw/20151220_alr_CompleteHumanProteome_HUVEC_HCD_GluC_9.raw	9	1	AC=MS:1002038;NT=label free sample	AC=MS:1002732;NT=Orbitrap Fusion Lumos	NT=Oxidation;MT=Variable;TA=M;AC=Unimod:35	NT=Carbamidomethyl;TA=C;MT=fixed;AC=UNIMOD:4	NT=Acetyl;AC=UNIMOD:1;PP=Protein N-term;MT=Variable	AC=MS:1001917;NT=glutamyl endopeptidase	AC=PRIDE:0000590;NT=HCD	20 ppm	0.35 Da	HUVEC
PXD024364-Sample 62	Homo sapiens	Umbilical cord	not available	not available	HUVEC	endothelial cell	not available	not available	normal	1	cell	run 1901	proteomic profiling by mass spectrometry	20151220_alr_CompleteHumanProteome_HUVEC_HCD_GluC_10.raw	ftp://massive.ucsd.edu/MSV000086944/raw/raw/20151220_alr_CompleteHumanProteome_HUVEC_HCD_GluC_10.raw	10	1	AC=MS:1002038;NT=label free sample	AC=MS:1002732;NT=Orbitrap Fusion Lumos	NT=Oxidation;MT=Variable;TA=M;AC=Unimod:35	NT=Carbamidomethyl;TA=C;MT=fixed;AC=UNIMOD:4	NT=Acetyl;AC=UNIMOD:1;PP=Protein N-term;MT=Variable	AC=MS:1001917;NT=glutamyl endopeptidase	AC=PRIDE:0000590;NT=HCD	20 ppm	0.35 Da	HUVEC
PXD024364-Sample 62	Homo sapiens	Umbilical cord	not available	not available	HUVEC	endothelial cell	not available	not available	normal	1	cell	run 1902	proteomic profiling by mass spectrometry	20151220_alr_CompleteHumanProteome_HUVEC_HCD_GluC_11.raw	ftp://massive.ucsd.edu/MSV000086944/raw/raw/20151220_alr_CompleteHumanProteome_HUVEC_HCD_GluC_11.raw	11	1	AC=MS:1002038;NT=label free sample	AC=MS:1002732;NT=Orbitrap Fusion Lumos	NT=Oxidation;MT=Variable;TA=M;AC=Unimod:35	NT=Carbamidomethyl;TA=C;MT=fixed;AC=UNIMOD:4	NT=Acetyl;AC=UNIMOD:1;PP=Protein N-term;MT=Variable	AC=MS:1001917;NT=glutamyl endopeptidase	AC=PRIDE:0000590;NT=HCD	20 ppm	0.35 Da	HUVEC
PXD024364-Sample 62	Homo sapiens	Umbilical cord	not available	not available	HUVEC	endothelial cell	not available	not available	normal	1	cell	run 1903	proteomic profiling by mass spectrometry	20151220_alr_CompleteHumanProteome_HUVEC_HCD_GluC_12.raw	ftp://massive.ucsd.edu/MSV000086944/raw/raw/20151220_alr_CompleteHumanProteome_HUVEC_HCD_GluC_12.raw	12	1	AC=MS:1002038;NT=label free sample	AC=MS:1002732;NT=Orbitrap Fusion Lumos	NT=Oxidation;MT=Variable;TA=M;AC=Unimod:35	NT=Carbamidomethyl;TA=C;MT=fixed;AC=UNIMOD:4	NT=Acetyl;AC=UNIMOD:1;PP=Protein N-term;MT=Variable	AC=MS:1001917;NT=glutamyl endopeptidase	AC=PRIDE:0000590;NT=HCD	20 ppm	0.35 Da	HUVEC
PXD024364-Sample 62	Homo sapiens	Umbilical cord	not available	not available	HUVEC	endothelial cell	not available	not available	normal	1	cell	run 1904	proteomic profiling by mass spectrometry	20151220_alr_CompleteHumanProteome_HUVEC_HCD_GluC_13.raw	ftp://massive.ucsd.edu/MSV000086944/raw/raw/20151220_alr_CompleteHumanProteome_HUVEC_HCD_GluC_13.raw	13	1	AC=MS:1002038;NT=label free sample	AC=MS:1002732;NT=Orbitrap Fusion Lumos	NT=Oxidation;MT=Variable;TA=M;AC=Unimod:35	NT=Carbamidomethyl;TA=C;MT=fixed;AC=UNIMOD:4	NT=Acetyl;AC=UNIMOD:1;PP=Protein N-term;MT=Variable	AC=MS:1001917;NT=glutamyl endopeptidase	AC=PRIDE:0000590;NT=HCD	20 ppm	0.35 Da	HUVEC
PXD024364-Sample 62	Homo sapiens	Umbilical cord	not available	not available	HUVEC	endothelial cell	not available	not available	normal	1	cell	run 1905	proteomic profiling by mass spectrometry	20151220_alr_CompleteHumanProteome_HUVEC_HCD_GluC_14.raw	ftp://massive.ucsd.edu/MSV000086944/raw/raw/20151220_alr_CompleteHumanProteome_HUVEC_HCD_GluC_14.raw	14	1	AC=MS:1002038;NT=label free sample	AC=MS:1002732;NT=Orbitrap Fusion Lumos	NT=Oxidation;MT=Variable;TA=M;AC=Unimod:35	NT=Carbamidomethyl;TA=C;MT=fixed;AC=UNIMOD:4	NT=Acetyl;AC=UNIMOD:1;PP=Protein N-term;MT=Variable	AC=MS:1001917;NT=glutamyl endopeptidase	AC=PRIDE:0000590;NT=HCD	20 ppm	0.35 Da	HUVEC
PXD024364-Sample 62	Homo sapiens	Umbilical cord	not available	not available	HUVEC	endothelial cell	not available	not available	normal	1	cell	run 1906	proteomic profiling by mass spectrometry	20151220_alr_CompleteHumanProteome_HUVEC_HCD_GluC_15.raw	ftp://massive.ucsd.edu/MSV000086944/raw/raw/20151220_alr_CompleteHumanProteome_HUVEC_HCD_GluC_15.raw	15	1	AC=MS:1002038;NT=label free sample	AC=MS:1002732;NT=Orbitrap Fusion Lumos	NT=Oxidation;MT=Variable;TA=M;AC=Unimod:35	NT=Carbamidomethyl;TA=C;MT=fixed;AC=UNIMOD:4	NT=Acetyl;AC=UNIMOD:1;PP=Protein N-term;MT=Variable	AC=MS:1001917;NT=glutamyl endopeptidase	AC=PRIDE:0000590;NT=HCD	20 ppm	0.35 Da	HUVEC
PXD024364-Sample 62	Homo sapiens	Umbilical cord	not available	not available	HUVEC	endothelial cell	not available	not available	normal	1	cell	run 1907	proteomic profiling by mass spectrometry	20151220_alr_CompleteHumanProteome_HUVEC_HCD_GluC_16.raw	ftp://massive.ucsd.edu/MSV000086944/raw/raw/20151220_alr_CompleteHumanProteome_HUVEC_HCD_GluC_16.raw	16	1	AC=MS:1002038;NT=label free sample	AC=MS:1002732;NT=Orbitrap Fusion Lumos	NT=Oxidation;MT=Variable;TA=M;AC=Unimod:35	NT=Carbamidomethyl;TA=C;MT=fixed;AC=UNIMOD:4	NT=Acetyl;AC=UNIMOD:1;PP=Protein N-term;MT=Variable	AC=MS:1001917;NT=glutamyl endopeptidase	AC=PRIDE:0000590;NT=HCD	20 ppm	0.35 Da	HUVEC
PXD024364-Sample 62	Homo sapiens	Umbilical cord	not available	not available	HUVEC	endothelial cell	not available	not available	normal	1	cell	run 1908	proteomic profiling by mass spectrometry	20151220_alr_CompleteHumanProteome_HUVEC_HCD_GluC_17.raw	ftp://massive.ucsd.edu/MSV000086944/raw/raw/20151220_alr_CompleteHumanProteome_HUVEC_HCD_GluC_17.raw	17	1	AC=MS:1002038;NT=label free sample	AC=MS:1002732;NT=Orbitrap Fusion Lumos	NT=Oxidation;MT=Variable;TA=M;AC=Unimod:35	NT=Carbamidomethyl;TA=C;MT=fixed;AC=UNIMOD:4	NT=Acetyl;AC=UNIMOD:1;PP=Protein N-term;MT=Variable	AC=MS:1001917;NT=glutamyl endopeptidase	AC=PRIDE:0000590;NT=HCD	20 ppm	0.35 Da	HUVEC
PXD024364-Sample 62	Homo sapiens	Umbilical cord	not available	not available	HUVEC	endothelial cell	not available	not available	normal	1	cell	run 1909	proteomic profiling by mass spectrometry	20151220_alr_CompleteHumanProteome_HUVEC_HCD_GluC_18.raw	ftp://massive.ucsd.edu/MSV000086944/raw/raw/20151220_alr_CompleteHumanProteome_HUVEC_HCD_GluC_18.raw	18	1	AC=MS:1002038;NT=label free sample	AC=MS:1002732;NT=Orbitrap Fusion Lumos	NT=Oxidation;MT=Variable;TA=M;AC=Unimod:35	NT=Carbamidomethyl;TA=C;MT=fixed;AC=UNIMOD:4	NT=Acetyl;AC=UNIMOD:1;PP=Protein N-term;MT=Variable	AC=MS:1001917;NT=glutamyl endopeptidase	AC=PRIDE:0000590;NT=HCD	20 ppm	0.35 Da	HUVEC
PXD024364-Sample 62	Homo sapiens	Umbilical cord	not available	not available	HUVEC	endothelial cell	not available	not available	normal	1	cell	run 1910	proteomic profiling by mass spectrometry	20151220_alr_CompleteHumanProteome_HUVEC_HCD_GluC_19.raw	ftp://massive.ucsd.edu/MSV000086944/raw/raw/20151220_alr_CompleteHumanProteome_HUVEC_HCD_GluC_19.raw	19	1	AC=MS:1002038;NT=label free sample	AC=MS:1002732;NT=Orbitrap Fusion Lumos	NT=Oxidation;MT=Variable;TA=M;AC=Unimod:35	NT=Carbamidomethyl;TA=C;MT=fixed;AC=UNIMOD:4	NT=Acetyl;AC=UNIMOD:1;PP=Protein N-term;MT=Variable	AC=MS:1001917;NT=glutamyl endopeptidase	AC=PRIDE:0000590;NT=HCD	20 ppm	0.35 Da	HUVEC
PXD024364-Sample 62	Homo sapiens	Umbilical cord	not available	not available	HUVEC	endothelial cell	not available	not available	normal	1	cell	run 1912	proteomic profiling by mass spectrometry	20151220_alr_CompleteHumanProteome_HUVEC_HCD_GluC_20.raw	ftp://massive.ucsd.edu/MSV000086944/raw/raw/20151220_alr_CompleteHumanProteome_HUVEC_HCD_GluC_20.raw	20	1	AC=MS:1002038;NT=label free sample	AC=MS:1002732;NT=Orbitrap Fusion Lumos	NT=Oxidation;MT=Variable;TA=M;AC=Unimod:35	NT=Carbamidomethyl;TA=C;MT=fixed;AC=UNIMOD:4	NT=Acetyl;AC=UNIMOD:1;PP=Protein N-term;MT=Variable	AC=MS:1001917;NT=glutamyl endopeptidase	AC=PRIDE:0000590;NT=HCD	20 ppm	0.35 Da	HUVEC
PXD024364-Sample 62	Homo sapiens	Umbilical cord	not available	not available	HUVEC	endothelial cell	not available	not available	normal	1	cell	run 1913	proteomic profiling by mass spectrometry	20151220_alr_CompleteHumanProteome_HUVEC_HCD_GluC_21.raw	ftp://massive.ucsd.edu/MSV000086944/raw/raw/20151220_alr_CompleteHumanProteome_HUVEC_HCD_GluC_21.raw	21	1	AC=MS:1002038;NT=label free sample	AC=MS:1002732;NT=Orbitrap Fusion Lumos	NT=Oxidation;MT=Variable;TA=M;AC=Unimod:35	NT=Carbamidomethyl;TA=C;MT=fixed;AC=UNIMOD:4	NT=Acetyl;AC=UNIMOD:1;PP=Protein N-term;MT=Variable	AC=MS:1001917;NT=glutamyl endopeptidase	AC=PRIDE:0000590;NT=HCD	20 ppm	0.35 Da	HUVEC
PXD024364-Sample 62	Homo sapiens	Umbilical cord	not available	not available	HUVEC	endothelial cell	not available	not available	normal	1	cell	run 1914	proteomic profiling by mass spectrometry	20151220_alr_CompleteHumanProteome_HUVEC_HCD_GluC_22.raw	ftp://massive.ucsd.edu/MSV000086944/raw/raw/20151220_alr_CompleteHumanProteome_HUVEC_HCD_GluC_22.raw	22	1	AC=MS:1002038;NT=label free sample	AC=MS:1002732;NT=Orbitrap Fusion Lumos	NT=Oxidation;MT=Variable;TA=M;AC=Unimod:35	NT=Carbamidomethyl;TA=C;MT=fixed;AC=UNIMOD:4	NT=Acetyl;AC=UNIMOD:1;PP=Protein N-term;MT=Variable	AC=MS:1001917;NT=glutamyl endopeptidase	AC=PRIDE:0000590;NT=HCD	20 ppm	0.35 Da	HUVEC
PXD024364-Sample 62	Homo sapiens	Umbilical cord	not available	not available	HUVEC	endothelial cell	not available	not available	normal	1	cell	run 1915	proteomic profiling by mass spectrometry	20151220_alr_CompleteHumanProteome_HUVEC_HCD_GluC_23.raw	ftp://massive.ucsd.edu/MSV000086944/raw/raw/20151220_alr_CompleteHumanProteome_HUVEC_HCD_GluC_23.raw	23	1	AC=MS:1002038;NT=label free sample	AC=MS:1002732;NT=Orbitrap Fusion Lumos	NT=Oxidation;MT=Variable;TA=M;AC=Unimod:35	NT=Carbamidomethyl;TA=C;MT=fixed;AC=UNIMOD:4	NT=Acetyl;AC=UNIMOD:1;PP=Protein N-term;MT=Variable	AC=MS:1001917;NT=glutamyl endopeptidase	AC=PRIDE:0000590;NT=HCD	20 ppm	0.35 Da	HUVEC
PXD024364-Sample 62	Homo sapiens	Umbilical cord	not available	not available	HUVEC	endothelial cell	not available	not available	normal	1	cell	run 1916	proteomic profiling by mass spectrometry	20151220_alr_CompleteHumanProteome_HUVEC_HCD_GluC_24.raw	ftp://massive.ucsd.edu/MSV000086944/raw/raw/20151220_alr_CompleteHumanProteome_HUVEC_HCD_GluC_24.raw	24	1	AC=MS:1002038;NT=label free sample	AC=MS:1002732;NT=Orbitrap Fusion Lumos	NT=Oxidation;MT=Variable;TA=M;AC=Unimod:35	NT=Carbamidomethyl;TA=C;MT=fixed;AC=UNIMOD:4	NT=Acetyl;AC=UNIMOD:1;PP=Protein N-term;MT=Variable	AC=MS:1001917;NT=glutamyl endopeptidase	AC=PRIDE:0000590;NT=HCD	20 ppm	0.35 Da	HUVEC
