source Name	characteristics[organism]	characteristics[organism part]	characteristics[age]	characteristics[developmental stage]	characteristics[cell line]	characteristics[cell type]	characteristics[sex]	characteristics[ancestry category]	characteristics[disease]	characteristics[biological replicate]	Material Type	assay name	technology type	comment[data file]	comment[file uri]	comment[fraction identifier]	comment[technical replicate]	comment[label]	comment[instrument]	comment[modification parameters]	comment[modification parameters]	comment[modification parameters]	comment[cleavage agent details]	comment[dissociation method]	comment[precursor mass tolerance]	comment[fragment mass tolerance]	factor value[cell line]
PXD024364-Sample 68	Homo sapiens	Umbilical cord	not available	not available	HUVEC	endothelial cell	not available	not available	normal	1	cell	run 2088	proteomic profiling by mass spectrometry	20151220_alr_CompleteHumanProteome_HUVEC_HCD_trypsin_17.raw	ftp://massive.ucsd.edu/MSV000086944/raw/raw/20151220_alr_CompleteHumanProteome_HUVEC_HCD_trypsin_17.raw	16	1	AC=MS:1002038;NT=label free sample	AC=MS:1002732;NT=Orbitrap Fusion Lumos	NT=Oxidation;MT=Variable;TA=M;AC=Unimod:35	NT=Carbamidomethyl;TA=C;MT=fixed;AC=UNIMOD:4	NT=Acetyl;AC=UNIMOD:1;PP=Protein N-term;MT=Variable	AC=MS:1001313;NT=Trypsin	AC=PRIDE:0000590;NT=HCD	30 ppm	0.4 Da	HUVEC
PXD024364-Sample 68	Homo sapiens	Umbilical cord	not available	not available	HUVEC	endothelial cell	not available	not available	normal	1	cell	run 2090	proteomic profiling by mass spectrometry	20151220_alr_CompleteHumanProteome_HUVEC_HCD_trypsin_18.raw	ftp://massive.ucsd.edu/MSV000086944/raw/raw/20151220_alr_CompleteHumanProteome_HUVEC_HCD_trypsin_18.raw	17	1	AC=MS:1002038;NT=label free sample	AC=MS:1002732;NT=Orbitrap Fusion Lumos	NT=Oxidation;MT=Variable;TA=M;AC=Unimod:35	NT=Carbamidomethyl;TA=C;MT=fixed;AC=UNIMOD:4	NT=Acetyl;AC=UNIMOD:1;PP=Protein N-term;MT=Variable	AC=MS:1001313;NT=Trypsin	AC=PRIDE:0000590;NT=HCD	30 ppm	0.4 Da	HUVEC
PXD024364-Sample 68	Homo sapiens	Umbilical cord	not available	not available	HUVEC	endothelial cell	not available	not available	normal	1	cell	run 2092	proteomic profiling by mass spectrometry	20151220_alr_CompleteHumanProteome_HUVEC_HCD_trypsin_19.raw	ftp://massive.ucsd.edu/MSV000086944/raw/raw/20151220_alr_CompleteHumanProteome_HUVEC_HCD_trypsin_19.raw	18	1	AC=MS:1002038;NT=label free sample	AC=MS:1002732;NT=Orbitrap Fusion Lumos	NT=Oxidation;MT=Variable;TA=M;AC=Unimod:35	NT=Carbamidomethyl;TA=C;MT=fixed;AC=UNIMOD:4	NT=Acetyl;AC=UNIMOD:1;PP=Protein N-term;MT=Variable	AC=MS:1001313;NT=Trypsin	AC=PRIDE:0000590;NT=HCD	30 ppm	0.4 Da	HUVEC
PXD024364-Sample 68	Homo sapiens	Umbilical cord	not available	not available	HUVEC	endothelial cell	not available	not available	normal	1	cell	run 2095	proteomic profiling by mass spectrometry	20151220_alr_CompleteHumanProteome_HUVEC_HCD_trypsin_20.raw	ftp://massive.ucsd.edu/MSV000086944/raw/raw/20151220_alr_CompleteHumanProteome_HUVEC_HCD_trypsin_20.raw	19	1	AC=MS:1002038;NT=label free sample	AC=MS:1002732;NT=Orbitrap Fusion Lumos	NT=Oxidation;MT=Variable;TA=M;AC=Unimod:35	NT=Carbamidomethyl;TA=C;MT=fixed;AC=UNIMOD:4	NT=Acetyl;AC=UNIMOD:1;PP=Protein N-term;MT=Variable	AC=MS:1001313;NT=Trypsin	AC=PRIDE:0000590;NT=HCD	30 ppm	0.4 Da	HUVEC
PXD024364-Sample 68	Homo sapiens	Umbilical cord	not available	not available	HUVEC	endothelial cell	not available	not available	normal	1	cell	run 2097	proteomic profiling by mass spectrometry	20151220_alr_CompleteHumanProteome_HUVEC_HCD_trypsin_21.raw	ftp://massive.ucsd.edu/MSV000086944/raw/raw/20151220_alr_CompleteHumanProteome_HUVEC_HCD_trypsin_21.raw	20	1	AC=MS:1002038;NT=label free sample	AC=MS:1002732;NT=Orbitrap Fusion Lumos	NT=Oxidation;MT=Variable;TA=M;AC=Unimod:35	NT=Carbamidomethyl;TA=C;MT=fixed;AC=UNIMOD:4	NT=Acetyl;AC=UNIMOD:1;PP=Protein N-term;MT=Variable	AC=MS:1001313;NT=Trypsin	AC=PRIDE:0000590;NT=HCD	30 ppm	0.4 Da	HUVEC
PXD024364-Sample 68	Homo sapiens	Umbilical cord	not available	not available	HUVEC	endothelial cell	not available	not available	normal	1	cell	run 2098	proteomic profiling by mass spectrometry	20151220_alr_CompleteHumanProteome_HUVEC_HCD_trypsin_22.raw	ftp://massive.ucsd.edu/MSV000086944/raw/raw/20151220_alr_CompleteHumanProteome_HUVEC_HCD_trypsin_22.raw	21	1	AC=MS:1002038;NT=label free sample	AC=MS:1002732;NT=Orbitrap Fusion Lumos	NT=Oxidation;MT=Variable;TA=M;AC=Unimod:35	NT=Carbamidomethyl;TA=C;MT=fixed;AC=UNIMOD:4	NT=Acetyl;AC=UNIMOD:1;PP=Protein N-term;MT=Variable	AC=MS:1001313;NT=Trypsin	AC=PRIDE:0000590;NT=HCD	30 ppm	0.4 Da	HUVEC
PXD024364-Sample 68	Homo sapiens	Umbilical cord	not available	not available	HUVEC	endothelial cell	not available	not available	normal	1	cell	run 2099	proteomic profiling by mass spectrometry	20151220_alr_CompleteHumanProteome_HUVEC_HCD_trypsin_23.raw	ftp://massive.ucsd.edu/MSV000086944/raw/raw/20151220_alr_CompleteHumanProteome_HUVEC_HCD_trypsin_23.raw	22	1	AC=MS:1002038;NT=label free sample	AC=MS:1002732;NT=Orbitrap Fusion Lumos	NT=Oxidation;MT=Variable;TA=M;AC=Unimod:35	NT=Carbamidomethyl;TA=C;MT=fixed;AC=UNIMOD:4	NT=Acetyl;AC=UNIMOD:1;PP=Protein N-term;MT=Variable	AC=MS:1001313;NT=Trypsin	AC=PRIDE:0000590;NT=HCD	30 ppm	0.4 Da	HUVEC
PXD024364-Sample 68	Homo sapiens	Umbilical cord	not available	not available	HUVEC	endothelial cell	not available	not available	normal	1	cell	run 2100	proteomic profiling by mass spectrometry	20151220_alr_CompleteHumanProteome_HUVEC_HCD_trypsin_24.raw	ftp://massive.ucsd.edu/MSV000086944/raw/raw/20151220_alr_CompleteHumanProteome_HUVEC_HCD_trypsin_24.raw	23	1	AC=MS:1002038;NT=label free sample	AC=MS:1002732;NT=Orbitrap Fusion Lumos	NT=Oxidation;MT=Variable;TA=M;AC=Unimod:35	NT=Carbamidomethyl;TA=C;MT=fixed;AC=UNIMOD:4	NT=Acetyl;AC=UNIMOD:1;PP=Protein N-term;MT=Variable	AC=MS:1001313;NT=Trypsin	AC=PRIDE:0000590;NT=HCD	30 ppm	0.4 Da	HUVEC
PXD024364-Sample 68	Homo sapiens	Umbilical cord	not available	not available	HUVEC	endothelial cell	not available	not available	normal	1	cell	run 2101	proteomic profiling by mass spectrometry	20151220_alr_CompleteHumanProteome_HUVEC_HCD_trypsin_25.raw	ftp://massive.ucsd.edu/MSV000086944/raw/raw/20151220_alr_CompleteHumanProteome_HUVEC_HCD_trypsin_25.raw	24	1	AC=MS:1002038;NT=label free sample	AC=MS:1002732;NT=Orbitrap Fusion Lumos	NT=Oxidation;MT=Variable;TA=M;AC=Unimod:35	NT=Carbamidomethyl;TA=C;MT=fixed;AC=UNIMOD:4	NT=Acetyl;AC=UNIMOD:1;PP=Protein N-term;MT=Variable	AC=MS:1001313;NT=Trypsin	AC=PRIDE:0000590;NT=HCD	30 ppm	0.4 Da	HUVEC
PXD024364-Sample 68	Homo sapiens	Umbilical cord	not available	not available	HUVEC	endothelial cell	not available	not available	normal	1	cell	run 2102	proteomic profiling by mass spectrometry	20151220_alr_CompleteHumanProteome_HUVEC_HCD_trypsin_26.raw	ftp://massive.ucsd.edu/MSV000086944/raw/raw/20151220_alr_CompleteHumanProteome_HUVEC_HCD_trypsin_26.raw	25	1	AC=MS:1002038;NT=label free sample	AC=MS:1002732;NT=Orbitrap Fusion Lumos	NT=Oxidation;MT=Variable;TA=M;AC=Unimod:35	NT=Carbamidomethyl;TA=C;MT=fixed;AC=UNIMOD:4	NT=Acetyl;AC=UNIMOD:1;PP=Protein N-term;MT=Variable	AC=MS:1001313;NT=Trypsin	AC=PRIDE:0000590;NT=HCD	30 ppm	0.4 Da	HUVEC
PXD024364-Sample 68	Homo sapiens	Umbilical cord	not available	not available	HUVEC	endothelial cell	not available	not available	normal	1	cell	run 2103	proteomic profiling by mass spectrometry	20151220_alr_CompleteHumanProteome_HUVEC_HCD_trypsin_27.raw	ftp://massive.ucsd.edu/MSV000086944/raw/raw/20151220_alr_CompleteHumanProteome_HUVEC_HCD_trypsin_27.raw	26	1	AC=MS:1002038;NT=label free sample	AC=MS:1002732;NT=Orbitrap Fusion Lumos	NT=Oxidation;MT=Variable;TA=M;AC=Unimod:35	NT=Carbamidomethyl;TA=C;MT=fixed;AC=UNIMOD:4	NT=Acetyl;AC=UNIMOD:1;PP=Protein N-term;MT=Variable	AC=MS:1001313;NT=Trypsin	AC=PRIDE:0000590;NT=HCD	30 ppm	0.4 Da	HUVEC
PXD024364-Sample 68	Homo sapiens	Umbilical cord	not available	not available	HUVEC	endothelial cell	not available	not available	normal	1	cell	run 2104	proteomic profiling by mass spectrometry	20151220_alr_CompleteHumanProteome_HUVEC_HCD_trypsin_28.raw	ftp://massive.ucsd.edu/MSV000086944/raw/raw/20151220_alr_CompleteHumanProteome_HUVEC_HCD_trypsin_28.raw	27	1	AC=MS:1002038;NT=label free sample	AC=MS:1002732;NT=Orbitrap Fusion Lumos	NT=Oxidation;MT=Variable;TA=M;AC=Unimod:35	NT=Carbamidomethyl;TA=C;MT=fixed;AC=UNIMOD:4	NT=Acetyl;AC=UNIMOD:1;PP=Protein N-term;MT=Variable	AC=MS:1001313;NT=Trypsin	AC=PRIDE:0000590;NT=HCD	30 ppm	0.4 Da	HUVEC
PXD024364-Sample 68	Homo sapiens	Umbilical cord	not available	not available	HUVEC	endothelial cell	not available	not available	normal	1	cell	run 2105	proteomic profiling by mass spectrometry	20151220_alr_CompleteHumanProteome_HUVEC_HCD_trypsin_29.raw	ftp://massive.ucsd.edu/MSV000086944/raw/raw/20151220_alr_CompleteHumanProteome_HUVEC_HCD_trypsin_29.raw	28	1	AC=MS:1002038;NT=label free sample	AC=MS:1002732;NT=Orbitrap Fusion Lumos	NT=Oxidation;MT=Variable;TA=M;AC=Unimod:35	NT=Carbamidomethyl;TA=C;MT=fixed;AC=UNIMOD:4	NT=Acetyl;AC=UNIMOD:1;PP=Protein N-term;MT=Variable	AC=MS:1001313;NT=Trypsin	AC=PRIDE:0000590;NT=HCD	30 ppm	0.4 Da	HUVEC
PXD024364-Sample 68	Homo sapiens	Umbilical cord	not available	not available	HUVEC	endothelial cell	not available	not available	normal	1	cell	run 2107	proteomic profiling by mass spectrometry	20151220_alr_CompleteHumanProteome_HUVEC_HCD_trypsin_30.raw	ftp://massive.ucsd.edu/MSV000086944/raw/raw/20151220_alr_CompleteHumanProteome_HUVEC_HCD_trypsin_30.raw	29	1	AC=MS:1002038;NT=label free sample	AC=MS:1002732;NT=Orbitrap Fusion Lumos	NT=Oxidation;MT=Variable;TA=M;AC=Unimod:35	NT=Carbamidomethyl;TA=C;MT=fixed;AC=UNIMOD:4	NT=Acetyl;AC=UNIMOD:1;PP=Protein N-term;MT=Variable	AC=MS:1001313;NT=Trypsin	AC=PRIDE:0000590;NT=HCD	30 ppm	0.4 Da	HUVEC
PXD024364-Sample 68	Homo sapiens	Umbilical cord	not available	not available	HUVEC	endothelial cell	not available	not available	normal	1	cell	run 2108	proteomic profiling by mass spectrometry	20151220_alr_CompleteHumanProteome_HUVEC_HCD_trypsin_31.raw	ftp://massive.ucsd.edu/MSV000086944/raw/raw/20151220_alr_CompleteHumanProteome_HUVEC_HCD_trypsin_31.raw	30	1	AC=MS:1002038;NT=label free sample	AC=MS:1002732;NT=Orbitrap Fusion Lumos	NT=Oxidation;MT=Variable;TA=M;AC=Unimod:35	NT=Carbamidomethyl;TA=C;MT=fixed;AC=UNIMOD:4	NT=Acetyl;AC=UNIMOD:1;PP=Protein N-term;MT=Variable	AC=MS:1001313;NT=Trypsin	AC=PRIDE:0000590;NT=HCD	30 ppm	0.4 Da	HUVEC
PXD024364-Sample 68	Homo sapiens	Umbilical cord	not available	not available	HUVEC	endothelial cell	not available	not available	normal	1	cell	run 2109	proteomic profiling by mass spectrometry	20151220_alr_CompleteHumanProteome_HUVEC_HCD_trypsin_32.raw	ftp://massive.ucsd.edu/MSV000086944/raw/raw/20151220_alr_CompleteHumanProteome_HUVEC_HCD_trypsin_32.raw	31	1	AC=MS:1002038;NT=label free sample	AC=MS:1002732;NT=Orbitrap Fusion Lumos	NT=Oxidation;MT=Variable;TA=M;AC=Unimod:35	NT=Carbamidomethyl;TA=C;MT=fixed;AC=UNIMOD:4	NT=Acetyl;AC=UNIMOD:1;PP=Protein N-term;MT=Variable	AC=MS:1001313;NT=Trypsin	AC=PRIDE:0000590;NT=HCD	30 ppm	0.4 Da	HUVEC
PXD024364-Sample 68	Homo sapiens	Umbilical cord	not available	not available	HUVEC	endothelial cell	not available	not available	normal	1	cell	run 2110	proteomic profiling by mass spectrometry	20151220_alr_CompleteHumanProteome_HUVEC_HCD_trypsin_33.raw	ftp://massive.ucsd.edu/MSV000086944/raw/raw/20151220_alr_CompleteHumanProteome_HUVEC_HCD_trypsin_33.raw	32	1	AC=MS:1002038;NT=label free sample	AC=MS:1002732;NT=Orbitrap Fusion Lumos	NT=Oxidation;MT=Variable;TA=M;AC=Unimod:35	NT=Carbamidomethyl;TA=C;MT=fixed;AC=UNIMOD:4	NT=Acetyl;AC=UNIMOD:1;PP=Protein N-term;MT=Variable	AC=MS:1001313;NT=Trypsin	AC=PRIDE:0000590;NT=HCD	30 ppm	0.4 Da	HUVEC
PXD024364-Sample 68	Homo sapiens	Umbilical cord	not available	not available	HUVEC	endothelial cell	not available	not available	normal	1	cell	run 2111	proteomic profiling by mass spectrometry	20151220_alr_CompleteHumanProteome_HUVEC_HCD_trypsin_34.raw	ftp://massive.ucsd.edu/MSV000086944/raw/raw/20151220_alr_CompleteHumanProteome_HUVEC_HCD_trypsin_34.raw	33	1	AC=MS:1002038;NT=label free sample	AC=MS:1002732;NT=Orbitrap Fusion Lumos	NT=Oxidation;MT=Variable;TA=M;AC=Unimod:35	NT=Carbamidomethyl;TA=C;MT=fixed;AC=UNIMOD:4	NT=Acetyl;AC=UNIMOD:1;PP=Protein N-term;MT=Variable	AC=MS:1001313;NT=Trypsin	AC=PRIDE:0000590;NT=HCD	30 ppm	0.4 Da	HUVEC
PXD024364-Sample 68	Homo sapiens	Umbilical cord	not available	not available	HUVEC	endothelial cell	not available	not available	normal	1	cell	run 2112	proteomic profiling by mass spectrometry	20151220_alr_CompleteHumanProteome_HUVEC_HCD_trypsin_35.raw	ftp://massive.ucsd.edu/MSV000086944/raw/raw/20151220_alr_CompleteHumanProteome_HUVEC_HCD_trypsin_35.raw	34	1	AC=MS:1002038;NT=label free sample	AC=MS:1002732;NT=Orbitrap Fusion Lumos	NT=Oxidation;MT=Variable;TA=M;AC=Unimod:35	NT=Carbamidomethyl;TA=C;MT=fixed;AC=UNIMOD:4	NT=Acetyl;AC=UNIMOD:1;PP=Protein N-term;MT=Variable	AC=MS:1001313;NT=Trypsin	AC=PRIDE:0000590;NT=HCD	30 ppm	0.4 Da	HUVEC
PXD024364-Sample 68	Homo sapiens	Umbilical cord	not available	not available	HUVEC	endothelial cell	not available	not available	normal	1	cell	run 2115	proteomic profiling by mass spectrometry	20151220_alr_CompleteHumanProteome_HUVEC_HCD_trypsin_5_151222171954.raw	ftp://massive.ucsd.edu/MSV000086944/raw/raw/20151220_alr_CompleteHumanProteome_HUVEC_HCD_trypsin_5_151222171954.raw	35	1	AC=MS:1002038;NT=label free sample	AC=MS:1002732;NT=Orbitrap Fusion Lumos	NT=Oxidation;MT=Variable;TA=M;AC=Unimod:35	NT=Carbamidomethyl;TA=C;MT=fixed;AC=UNIMOD:4	NT=Acetyl;AC=UNIMOD:1;PP=Protein N-term;MT=Variable	AC=MS:1001313;NT=Trypsin	AC=PRIDE:0000590;NT=HCD	30 ppm	0.4 Da	HUVEC
PXD024364-Sample 68	Homo sapiens	Umbilical cord	not available	not available	HUVEC	endothelial cell	not available	not available	normal	1	cell	run 2079	proteomic profiling by mass spectrometry	20151220_alr_CompleteHumanProteome_HUVEC_HCD_trypsin_10_25sMaxInject.raw	ftp://massive.ucsd.edu/MSV000086944/raw/raw/20151220_alr_CompleteHumanProteome_HUVEC_HCD_trypsin_10_25sMaxInject.raw	36	1	AC=MS:1002038;NT=label free sample	AC=MS:1002732;NT=Orbitrap Fusion Lumos	NT=Oxidation;MT=Variable;TA=M;AC=Unimod:35	NT=Carbamidomethyl;TA=C;MT=fixed;AC=UNIMOD:4	NT=Acetyl;AC=UNIMOD:1;PP=Protein N-term;MT=Variable	AC=MS:1001313;NT=Trypsin	AC=PRIDE:0000590;NT=HCD	30 ppm	0.4 Da	HUVEC
PXD024364-Sample 68	Homo sapiens	Umbilical cord	not available	not available	HUVEC	endothelial cell	not available	not available	normal	1	cell	run 2085	proteomic profiling by mass spectrometry	20151220_alr_CompleteHumanProteome_HUVEC_HCD_trypsin_15_151227150112.raw	ftp://massive.ucsd.edu/MSV000086944/raw/raw/20151220_alr_CompleteHumanProteome_HUVEC_HCD_trypsin_15_151227150112.raw	37	1	AC=MS:1002038;NT=label free sample	AC=MS:1002732;NT=Orbitrap Fusion Lumos	NT=Oxidation;MT=Variable;TA=M;AC=Unimod:35	NT=Carbamidomethyl;TA=C;MT=fixed;AC=UNIMOD:4	NT=Acetyl;AC=UNIMOD:1;PP=Protein N-term;MT=Variable	AC=MS:1001313;NT=Trypsin	AC=PRIDE:0000590;NT=HCD	30 ppm	0.4 Da	HUVEC
PXD024364-Sample 68	Homo sapiens	Umbilical cord	not available	not available	HUVEC	endothelial cell	not available	not available	normal	1	cell	run 2087	proteomic profiling by mass spectrometry	20151220_alr_CompleteHumanProteome_HUVEC_HCD_trypsin_16_151227163406.raw	ftp://massive.ucsd.edu/MSV000086944/raw/raw/20151220_alr_CompleteHumanProteome_HUVEC_HCD_trypsin_16_151227163406.raw	38	1	AC=MS:1002038;NT=label free sample	AC=MS:1002732;NT=Orbitrap Fusion Lumos	NT=Oxidation;MT=Variable;TA=M;AC=Unimod:35	NT=Carbamidomethyl;TA=C;MT=fixed;AC=UNIMOD:4	NT=Acetyl;AC=UNIMOD:1;PP=Protein N-term;MT=Variable	AC=MS:1001313;NT=Trypsin	AC=PRIDE:0000590;NT=HCD	30 ppm	0.4 Da	HUVEC
PXD024364-Sample 68	Homo sapiens	Umbilical cord	not available	not available	HUVEC	endothelial cell	not available	not available	normal	1	cell	run 2089	proteomic profiling by mass spectrometry	20151220_alr_CompleteHumanProteome_HUVEC_HCD_trypsin_17_151227180656.raw	ftp://massive.ucsd.edu/MSV000086944/raw/raw/20151220_alr_CompleteHumanProteome_HUVEC_HCD_trypsin_17_151227180656.raw	39	1	AC=MS:1002038;NT=label free sample	AC=MS:1002732;NT=Orbitrap Fusion Lumos	NT=Oxidation;MT=Variable;TA=M;AC=Unimod:35	NT=Carbamidomethyl;TA=C;MT=fixed;AC=UNIMOD:4	NT=Acetyl;AC=UNIMOD:1;PP=Protein N-term;MT=Variable	AC=MS:1001313;NT=Trypsin	AC=PRIDE:0000590;NT=HCD	30 ppm	0.4 Da	HUVEC
PXD024364-Sample 68	Homo sapiens	Umbilical cord	not available	not available	HUVEC	endothelial cell	not available	not available	normal	1	cell	run 2091	proteomic profiling by mass spectrometry	20151220_alr_CompleteHumanProteome_HUVEC_HCD_trypsin_18_151227193948.raw	ftp://massive.ucsd.edu/MSV000086944/raw/raw/20151220_alr_CompleteHumanProteome_HUVEC_HCD_trypsin_18_151227193948.raw	40	1	AC=MS:1002038;NT=label free sample	AC=MS:1002732;NT=Orbitrap Fusion Lumos	NT=Oxidation;MT=Variable;TA=M;AC=Unimod:35	NT=Carbamidomethyl;TA=C;MT=fixed;AC=UNIMOD:4	NT=Acetyl;AC=UNIMOD:1;PP=Protein N-term;MT=Variable	AC=MS:1001313;NT=Trypsin	AC=PRIDE:0000590;NT=HCD	30 ppm	0.4 Da	HUVEC
PXD024364-Sample 68	Homo sapiens	Umbilical cord	not available	not available	HUVEC	endothelial cell	not available	not available	normal	1	cell	run 2093	proteomic profiling by mass spectrometry	20151220_alr_CompleteHumanProteome_HUVEC_HCD_trypsin_19_151227211240.raw	ftp://massive.ucsd.edu/MSV000086944/raw/raw/20151220_alr_CompleteHumanProteome_HUVEC_HCD_trypsin_19_151227211240.raw	41	1	AC=MS:1002038;NT=label free sample	AC=MS:1002732;NT=Orbitrap Fusion Lumos	NT=Oxidation;MT=Variable;TA=M;AC=Unimod:35	NT=Carbamidomethyl;TA=C;MT=fixed;AC=UNIMOD:4	NT=Acetyl;AC=UNIMOD:1;PP=Protein N-term;MT=Variable	AC=MS:1001313;NT=Trypsin	AC=PRIDE:0000590;NT=HCD	30 ppm	0.4 Da	HUVEC
PXD024364-Sample 68	Homo sapiens	Umbilical cord	not available	not available	HUVEC	endothelial cell	not available	not available	normal	1	cell	run 2096	proteomic profiling by mass spectrometry	20151220_alr_CompleteHumanProteome_HUVEC_HCD_trypsin_20_151227224533.raw	ftp://massive.ucsd.edu/MSV000086944/raw/raw/20151220_alr_CompleteHumanProteome_HUVEC_HCD_trypsin_20_151227224533.raw	42	1	AC=MS:1002038;NT=label free sample	AC=MS:1002732;NT=Orbitrap Fusion Lumos	NT=Oxidation;MT=Variable;TA=M;AC=Unimod:35	NT=Carbamidomethyl;TA=C;MT=fixed;AC=UNIMOD:4	NT=Acetyl;AC=UNIMOD:1;PP=Protein N-term;MT=Variable	AC=MS:1001313;NT=Trypsin	AC=PRIDE:0000590;NT=HCD	30 ppm	0.4 Da	HUVEC
PXD024364-Sample 80	Homo sapiens	Bone	53Y	not available	K562	lymphoblast	Female	not available	Chronic Myelogenous Leukemia Cml	1	cell	run 2464	proteomic profiling by mass spectrometry	20160124_alr_CompleteHumanProteome_K562_trypsin_HCD_fr1.raw	ftp://massive.ucsd.edu/MSV000086944/raw/raw/20160124_alr_CompleteHumanProteome_K562_trypsin_HCD_fr1.raw	1	1	AC=MS:1002038;NT=label free sample	AC=MS:1002732;NT=Orbitrap Fusion Lumos	NT=Oxidation;MT=Variable;TA=M;AC=Unimod:35	NT=Carbamidomethyl;TA=C;MT=fixed;AC=UNIMOD:4	NT=Acetyl;AC=UNIMOD:1;PP=Protein N-term;MT=Variable	AC=MS:1001313;NT=Trypsin	AC=PRIDE:0000590;NT=HCD	30 ppm	0.4 Da	K562
PXD024364-Sample 80	Homo sapiens	Bone	53Y	not available	K562	lymphoblast	Female	not available	Chronic Myelogenous Leukemia Cml	1	cell	run 2475	proteomic profiling by mass spectrometry	20160124_alr_CompleteHumanProteome_K562_trypsin_HCD_fr2.raw	ftp://massive.ucsd.edu/MSV000086944/raw/raw/20160124_alr_CompleteHumanProteome_K562_trypsin_HCD_fr2.raw	2	1	AC=MS:1002038;NT=label free sample	AC=MS:1002732;NT=Orbitrap Fusion Lumos	NT=Oxidation;MT=Variable;TA=M;AC=Unimod:35	NT=Carbamidomethyl;TA=C;MT=fixed;AC=UNIMOD:4	NT=Acetyl;AC=UNIMOD:1;PP=Protein N-term;MT=Variable	AC=MS:1001313;NT=Trypsin	AC=PRIDE:0000590;NT=HCD	30 ppm	0.4 Da	K562
PXD024364-Sample 80	Homo sapiens	Bone	53Y	not available	K562	lymphoblast	Female	not available	Chronic Myelogenous Leukemia Cml	1	cell	run 2486	proteomic profiling by mass spectrometry	20160124_alr_CompleteHumanProteome_K562_trypsin_HCD_fr3.raw	ftp://massive.ucsd.edu/MSV000086944/raw/raw/20160124_alr_CompleteHumanProteome_K562_trypsin_HCD_fr3.raw	3	1	AC=MS:1002038;NT=label free sample	AC=MS:1002732;NT=Orbitrap Fusion Lumos	NT=Oxidation;MT=Variable;TA=M;AC=Unimod:35	NT=Carbamidomethyl;TA=C;MT=fixed;AC=UNIMOD:4	NT=Acetyl;AC=UNIMOD:1;PP=Protein N-term;MT=Variable	AC=MS:1001313;NT=Trypsin	AC=PRIDE:0000590;NT=HCD	30 ppm	0.4 Da	K562
PXD024364-Sample 80	Homo sapiens	Bone	53Y	not available	K562	lymphoblast	Female	not available	Chronic Myelogenous Leukemia Cml	1	cell	run 2493	proteomic profiling by mass spectrometry	20160124_alr_CompleteHumanProteome_K562_trypsin_HCD_fr4.raw	ftp://massive.ucsd.edu/MSV000086944/raw/raw/20160124_alr_CompleteHumanProteome_K562_trypsin_HCD_fr4.raw	4	1	AC=MS:1002038;NT=label free sample	AC=MS:1002732;NT=Orbitrap Fusion Lumos	NT=Oxidation;MT=Variable;TA=M;AC=Unimod:35	NT=Carbamidomethyl;TA=C;MT=fixed;AC=UNIMOD:4	NT=Acetyl;AC=UNIMOD:1;PP=Protein N-term;MT=Variable	AC=MS:1001313;NT=Trypsin	AC=PRIDE:0000590;NT=HCD	30 ppm	0.4 Da	K562
PXD024364-Sample 80	Homo sapiens	Bone	53Y	not available	K562	lymphoblast	Female	not available	Chronic Myelogenous Leukemia Cml	1	cell	run 2494	proteomic profiling by mass spectrometry	20160124_alr_CompleteHumanProteome_K562_trypsin_HCD_fr5.raw	ftp://massive.ucsd.edu/MSV000086944/raw/raw/20160124_alr_CompleteHumanProteome_K562_trypsin_HCD_fr5.raw	5	1	AC=MS:1002038;NT=label free sample	AC=MS:1002732;NT=Orbitrap Fusion Lumos	NT=Oxidation;MT=Variable;TA=M;AC=Unimod:35	NT=Carbamidomethyl;TA=C;MT=fixed;AC=UNIMOD:4	NT=Acetyl;AC=UNIMOD:1;PP=Protein N-term;MT=Variable	AC=MS:1001313;NT=Trypsin	AC=PRIDE:0000590;NT=HCD	30 ppm	0.4 Da	K562
PXD024364-Sample 80	Homo sapiens	Bone	53Y	not available	K562	lymphoblast	Female	not available	Chronic Myelogenous Leukemia Cml	1	cell	run 2496	proteomic profiling by mass spectrometry	20160124_alr_CompleteHumanProteome_K562_trypsin_HCD_fr7.raw	ftp://massive.ucsd.edu/MSV000086944/raw/raw/20160124_alr_CompleteHumanProteome_K562_trypsin_HCD_fr7.raw	6	1	AC=MS:1002038;NT=label free sample	AC=MS:1002732;NT=Orbitrap Fusion Lumos	NT=Oxidation;MT=Variable;TA=M;AC=Unimod:35	NT=Carbamidomethyl;TA=C;MT=fixed;AC=UNIMOD:4	NT=Acetyl;AC=UNIMOD:1;PP=Protein N-term;MT=Variable	AC=MS:1001313;NT=Trypsin	AC=PRIDE:0000590;NT=HCD	30 ppm	0.4 Da	K562
PXD024364-Sample 80	Homo sapiens	Bone	53Y	not available	K562	lymphoblast	Female	not available	Chronic Myelogenous Leukemia Cml	1	cell	run 2497	proteomic profiling by mass spectrometry	20160124_alr_CompleteHumanProteome_K562_trypsin_HCD_fr8.raw	ftp://massive.ucsd.edu/MSV000086944/raw/raw/20160124_alr_CompleteHumanProteome_K562_trypsin_HCD_fr8.raw	7	1	AC=MS:1002038;NT=label free sample	AC=MS:1002732;NT=Orbitrap Fusion Lumos	NT=Oxidation;MT=Variable;TA=M;AC=Unimod:35	NT=Carbamidomethyl;TA=C;MT=fixed;AC=UNIMOD:4	NT=Acetyl;AC=UNIMOD:1;PP=Protein N-term;MT=Variable	AC=MS:1001313;NT=Trypsin	AC=PRIDE:0000590;NT=HCD	30 ppm	0.4 Da	K562
