source name	characteristics[organism]	characteristics[organism part]	characteristics[age]	characteristics[developmental stage]	characteristics[cell line]	characteristics[cell type]	characteristics[sex]	characteristics[ancestry category]	characteristics[disease]	characteristics[biological replicate]	Material Type	assay name	technology type	comment[data file]	comment[file uri]	comment[fraction identifier]	comment[technical replicate]	comment[label]	comment[instrument]	comment[modification parameters]	comment[modification parameters]	comment[modification parameters]	comment[cleavage agent details]	comment[dissociation method]	comment[precursor mass tolerance]	comment[fragment mass tolerance]	Factor Value[cell line]
PXD024364-Sample-63	Homo sapiens	Umbilical cord	not available	not available	HUVEC	endothelial cell	not available	not available	normal	1	cell	run 1940	proteomic profiling by mass spectrometry	20151128_alr_CompleteHumanProteome_HUVEC_ETD_LysC_fr5.raw	ftp://massive.ucsd.edu/MSV000086944/raw/raw/20151128_alr_CompleteHumanProteome_HUVEC_ETD_LysC_fr5.raw	4	1	AC=MS:1002038;NT=label free sample	AC=MS:1002732;NT=Orbitrap Fusion Lumos	NT=Oxidation;MT=Variable;TA=M;AC=Unimod:35	NT=Carbamidomethyl;TA=C;MT=fixed;AC=UNIMOD:4	NT=Acetyl;AC=UNIMOD:1;PP=Protein N-term;MT=Variable	AC=MS:1001309;NT=Lys-C	AC=MS:1000598;NT=ETD	20 ppm	0.35 Da	HUVEC
PXD024364-Sample-63	Homo sapiens	Umbilical cord	not available	not available	HUVEC	endothelial cell	not available	not available	normal	1	cell	run 1946	proteomic profiling by mass spectrometry	20151220_alr_CompleteHumanProteome_HUVEC_LysC_ETD_fr9_151220213104.raw	ftp://massive.ucsd.edu/MSV000086944/raw/raw/20151220_alr_CompleteHumanProteome_HUVEC_LysC_ETD_fr9_151220213104.raw	5	1	AC=MS:1002038;NT=label free sample	AC=MS:1002732;NT=Orbitrap Fusion Lumos	NT=Oxidation;MT=Variable;TA=M;AC=Unimod:35	NT=Carbamidomethyl;TA=C;MT=fixed;AC=UNIMOD:4	NT=Acetyl;AC=UNIMOD:1;PP=Protein N-term;MT=Variable	AC=MS:1001309;NT=Lys-C	AC=MS:1000598;NT=ETD	20 ppm	0.35 Da	HUVEC
PXD024364-Sample-63	Homo sapiens	Umbilical cord	not available	not available	HUVEC	endothelial cell	not available	not available	normal	1	cell	run 1948	proteomic profiling by mass spectrometry	20151220_alr_CompleteHumanProteome_HUVEC_LysC_ETD_fr11.raw	ftp://massive.ucsd.edu/MSV000086944/raw/raw/20151220_alr_CompleteHumanProteome_HUVEC_LysC_ETD_fr11.raw	6	1	AC=MS:1002038;NT=label free sample	AC=MS:1002732;NT=Orbitrap Fusion Lumos	NT=Oxidation;MT=Variable;TA=M;AC=Unimod:35	NT=Carbamidomethyl;TA=C;MT=fixed;AC=UNIMOD:4	NT=Acetyl;AC=UNIMOD:1;PP=Protein N-term;MT=Variable	AC=MS:1001309;NT=Lys-C	AC=MS:1000598;NT=ETD	20 ppm	0.35 Da	HUVEC
PXD024364-Sample-63	Homo sapiens	Umbilical cord	not available	not available	HUVEC	endothelial cell	not available	not available	normal	1	cell	run 1949	proteomic profiling by mass spectrometry	20151220_alr_CompleteHumanProteome_HUVEC_LysC_ETD_fr12.raw	ftp://massive.ucsd.edu/MSV000086944/raw/raw/20151220_alr_CompleteHumanProteome_HUVEC_LysC_ETD_fr12.raw	7	1	AC=MS:1002038;NT=label free sample	AC=MS:1002732;NT=Orbitrap Fusion Lumos	NT=Oxidation;MT=Variable;TA=M;AC=Unimod:35	NT=Carbamidomethyl;TA=C;MT=fixed;AC=UNIMOD:4	NT=Acetyl;AC=UNIMOD:1;PP=Protein N-term;MT=Variable	AC=MS:1001309;NT=Lys-C	AC=MS:1000598;NT=ETD	20 ppm	0.35 Da	HUVEC
PXD024364-Sample-63	Homo sapiens	Umbilical cord	not available	not available	HUVEC	endothelial cell	not available	not available	normal	1	cell	run 1950	proteomic profiling by mass spectrometry	20151220_alr_CompleteHumanProteome_HUVEC_LysC_ETD_fr13.raw	ftp://massive.ucsd.edu/MSV000086944/raw/raw/20151220_alr_CompleteHumanProteome_HUVEC_LysC_ETD_fr13.raw	8	1	AC=MS:1002038;NT=label free sample	AC=MS:1002732;NT=Orbitrap Fusion Lumos	NT=Oxidation;MT=Variable;TA=M;AC=Unimod:35	NT=Carbamidomethyl;TA=C;MT=fixed;AC=UNIMOD:4	NT=Acetyl;AC=UNIMOD:1;PP=Protein N-term;MT=Variable	AC=MS:1001309;NT=Lys-C	AC=MS:1000598;NT=ETD	20 ppm	0.35 Da	HUVEC
PXD024364-Sample-63	Homo sapiens	Umbilical cord	not available	not available	HUVEC	endothelial cell	not available	not available	normal	1	cell	run 1951	proteomic profiling by mass spectrometry	20151220_alr_CompleteHumanProteome_HUVEC_LysC_ETD_fr14.raw	ftp://massive.ucsd.edu/MSV000086944/raw/raw/20151220_alr_CompleteHumanProteome_HUVEC_LysC_ETD_fr14.raw	9	1	AC=MS:1002038;NT=label free sample	AC=MS:1002732;NT=Orbitrap Fusion Lumos	NT=Oxidation;MT=Variable;TA=M;AC=Unimod:35	NT=Carbamidomethyl;TA=C;MT=fixed;AC=UNIMOD:4	NT=Acetyl;AC=UNIMOD:1;PP=Protein N-term;MT=Variable	AC=MS:1001309;NT=Lys-C	AC=MS:1000598;NT=ETD	20 ppm	0.35 Da	HUVEC
PXD024364-Sample-63	Homo sapiens	Umbilical cord	not available	not available	HUVEC	endothelial cell	not available	not available	normal	1	cell	run 1952	proteomic profiling by mass spectrometry	20151220_alr_CompleteHumanProteome_HUVEC_LysC_ETD_fr15.raw	ftp://massive.ucsd.edu/MSV000086944/raw/raw/20151220_alr_CompleteHumanProteome_HUVEC_LysC_ETD_fr15.raw	10	1	AC=MS:1002038;NT=label free sample	AC=MS:1002732;NT=Orbitrap Fusion Lumos	NT=Oxidation;MT=Variable;TA=M;AC=Unimod:35	NT=Carbamidomethyl;TA=C;MT=fixed;AC=UNIMOD:4	NT=Acetyl;AC=UNIMOD:1;PP=Protein N-term;MT=Variable	AC=MS:1001309;NT=Lys-C	AC=MS:1000598;NT=ETD	20 ppm	0.35 Da	HUVEC
PXD024364-Sample-63	Homo sapiens	Umbilical cord	not available	not available	HUVEC	endothelial cell	not available	not available	normal	1	cell	run 1953	proteomic profiling by mass spectrometry	20151220_alr_CompleteHumanProteome_HUVEC_LysC_ETD_fr16.raw	ftp://massive.ucsd.edu/MSV000086944/raw/raw/20151220_alr_CompleteHumanProteome_HUVEC_LysC_ETD_fr16.raw	11	1	AC=MS:1002038;NT=label free sample	AC=MS:1002732;NT=Orbitrap Fusion Lumos	NT=Oxidation;MT=Variable;TA=M;AC=Unimod:35	NT=Carbamidomethyl;TA=C;MT=fixed;AC=UNIMOD:4	NT=Acetyl;AC=UNIMOD:1;PP=Protein N-term;MT=Variable	AC=MS:1001309;NT=Lys-C	AC=MS:1000598;NT=ETD	20 ppm	0.35 Da	HUVEC
PXD024364-Sample-63	Homo sapiens	Umbilical cord	not available	not available	HUVEC	endothelial cell	not available	not available	normal	1	cell	run 1954	proteomic profiling by mass spectrometry	20151220_alr_CompleteHumanProteome_HUVEC_LysC_ETD_fr17.raw	ftp://massive.ucsd.edu/MSV000086944/raw/raw/20151220_alr_CompleteHumanProteome_HUVEC_LysC_ETD_fr17.raw	12	1	AC=MS:1002038;NT=label free sample	AC=MS:1002732;NT=Orbitrap Fusion Lumos	NT=Oxidation;MT=Variable;TA=M;AC=Unimod:35	NT=Carbamidomethyl;TA=C;MT=fixed;AC=UNIMOD:4	NT=Acetyl;AC=UNIMOD:1;PP=Protein N-term;MT=Variable	AC=MS:1001309;NT=Lys-C	AC=MS:1000598;NT=ETD	20 ppm	0.35 Da	HUVEC
PXD024364-Sample-63	Homo sapiens	Umbilical cord	not available	not available	HUVEC	endothelial cell	not available	not available	normal	1	cell	run 1955	proteomic profiling by mass spectrometry	20151220_alr_CompleteHumanProteome_HUVEC_LysC_ETD_fr18.raw	ftp://massive.ucsd.edu/MSV000086944/raw/raw/20151220_alr_CompleteHumanProteome_HUVEC_LysC_ETD_fr18.raw	13	1	AC=MS:1002038;NT=label free sample	AC=MS:1002732;NT=Orbitrap Fusion Lumos	NT=Oxidation;MT=Variable;TA=M;AC=Unimod:35	NT=Carbamidomethyl;TA=C;MT=fixed;AC=UNIMOD:4	NT=Acetyl;AC=UNIMOD:1;PP=Protein N-term;MT=Variable	AC=MS:1001309;NT=Lys-C	AC=MS:1000598;NT=ETD	20 ppm	0.35 Da	HUVEC
PXD024364-Sample-63	Homo sapiens	Umbilical cord	not available	not available	HUVEC	endothelial cell	not available	not available	normal	1	cell	run 1956	proteomic profiling by mass spectrometry	20151220_alr_CompleteHumanProteome_HUVEC_LysC_ETD_fr19.raw	ftp://massive.ucsd.edu/MSV000086944/raw/raw/20151220_alr_CompleteHumanProteome_HUVEC_LysC_ETD_fr19.raw	14	1	AC=MS:1002038;NT=label free sample	AC=MS:1002732;NT=Orbitrap Fusion Lumos	NT=Oxidation;MT=Variable;TA=M;AC=Unimod:35	NT=Carbamidomethyl;TA=C;MT=fixed;AC=UNIMOD:4	NT=Acetyl;AC=UNIMOD:1;PP=Protein N-term;MT=Variable	AC=MS:1001309;NT=Lys-C	AC=MS:1000598;NT=ETD	20 ppm	0.35 Da	HUVEC
PXD024364-Sample-63	Homo sapiens	Umbilical cord	not available	not available	HUVEC	endothelial cell	not available	not available	normal	1	cell	run 1957	proteomic profiling by mass spectrometry	20151220_alr_CompleteHumanProteome_HUVEC_LysC_ETD_fr20.raw	ftp://massive.ucsd.edu/MSV000086944/raw/raw/20151220_alr_CompleteHumanProteome_HUVEC_LysC_ETD_fr20.raw	15	1	AC=MS:1002038;NT=label free sample	AC=MS:1002732;NT=Orbitrap Fusion Lumos	NT=Oxidation;MT=Variable;TA=M;AC=Unimod:35	NT=Carbamidomethyl;TA=C;MT=fixed;AC=UNIMOD:4	NT=Acetyl;AC=UNIMOD:1;PP=Protein N-term;MT=Variable	AC=MS:1001309;NT=Lys-C	AC=MS:1000598;NT=ETD	20 ppm	0.35 Da	HUVEC
PXD024364-Sample-63	Homo sapiens	Umbilical cord	not available	not available	HUVEC	endothelial cell	not available	not available	normal	1	cell	run 1958	proteomic profiling by mass spectrometry	20151220_alr_CompleteHumanProteome_HUVEC_LysC_ETD_fr21.raw	ftp://massive.ucsd.edu/MSV000086944/raw/raw/20151220_alr_CompleteHumanProteome_HUVEC_LysC_ETD_fr21.raw	16	1	AC=MS:1002038;NT=label free sample	AC=MS:1002732;NT=Orbitrap Fusion Lumos	NT=Oxidation;MT=Variable;TA=M;AC=Unimod:35	NT=Carbamidomethyl;TA=C;MT=fixed;AC=UNIMOD:4	NT=Acetyl;AC=UNIMOD:1;PP=Protein N-term;MT=Variable	AC=MS:1001309;NT=Lys-C	AC=MS:1000598;NT=ETD	20 ppm	0.35 Da	HUVEC
PXD024364-Sample-63	Homo sapiens	Umbilical cord	not available	not available	HUVEC	endothelial cell	not available	not available	normal	1	cell	run 1959	proteomic profiling by mass spectrometry	20151220_alr_CompleteHumanProteome_HUVEC_LysC_ETD_fr22.raw	ftp://massive.ucsd.edu/MSV000086944/raw/raw/20151220_alr_CompleteHumanProteome_HUVEC_LysC_ETD_fr22.raw	17	1	AC=MS:1002038;NT=label free sample	AC=MS:1002732;NT=Orbitrap Fusion Lumos	NT=Oxidation;MT=Variable;TA=M;AC=Unimod:35	NT=Carbamidomethyl;TA=C;MT=fixed;AC=UNIMOD:4	NT=Acetyl;AC=UNIMOD:1;PP=Protein N-term;MT=Variable	AC=MS:1001309;NT=Lys-C	AC=MS:1000598;NT=ETD	20 ppm	0.35 Da	HUVEC
PXD024364-Sample-63	Homo sapiens	Umbilical cord	not available	not available	HUVEC	endothelial cell	not available	not available	normal	1	cell	run 1945	proteomic profiling by mass spectrometry	20151220_alr_CompleteHumanProteome_HUVEC_LysC_ETD_fr9.raw	ftp://massive.ucsd.edu/MSV000086944/raw/raw/20151220_alr_CompleteHumanProteome_HUVEC_LysC_ETD_fr9.raw	18	1	AC=MS:1002038;NT=label free sample	AC=MS:1002732;NT=Orbitrap Fusion Lumos	NT=Oxidation;MT=Variable;TA=M;AC=Unimod:35	NT=Carbamidomethyl;TA=C;MT=fixed;AC=UNIMOD:4	NT=Acetyl;AC=UNIMOD:1;PP=Protein N-term;MT=Variable	AC=MS:1001309;NT=Lys-C	AC=MS:1000598;NT=ETD	20 ppm	0.35 Da	HUVEC
PXD024364-Sample-64	Homo sapiens	Umbilical cord	not available	not available	HUVEC	endothelial cell	not available	not available	normal	1	cell	run 1960	proteomic profiling by mass spectrometry	HUVEC_LysC_ETD_23.raw	ftp://massive.ucsd.edu/MSV000086944/raw/raw/HUVEC_LysC_ETD_23.raw	1	1	AC=MS:1002038;NT=label free sample	AC=MS:1002732;NT=Orbitrap Fusion Lumos	NT=Oxidation;MT=Variable;TA=M;AC=Unimod:35	NT=Carbamidomethyl;TA=C;MT=fixed;AC=UNIMOD:4	NT=Acetyl;AC=UNIMOD:1;PP=Protein N-term;MT=Variable	AC=MS:1001309;NT=Lys-C	AC=MS:1000598;NT=ETD	20 ppm	0.35 Da	HUVEC
PXD024364-Sample-64	Homo sapiens	Umbilical cord	not available	not available	HUVEC	endothelial cell	not available	not available	normal	1	cell	run 1961	proteomic profiling by mass spectrometry	HUVEC_LysC_ETD_25.raw	ftp://massive.ucsd.edu/MSV000086944/raw/raw/HUVEC_LysC_ETD_25.raw	2	1	AC=MS:1002038;NT=label free sample	AC=MS:1002732;NT=Orbitrap Fusion Lumos	NT=Oxidation;MT=Variable;TA=M;AC=Unimod:35	NT=Carbamidomethyl;TA=C;MT=fixed;AC=UNIMOD:4	NT=Acetyl;AC=UNIMOD:1;PP=Protein N-term;MT=Variable	AC=MS:1001309;NT=Lys-C	AC=MS:1000598;NT=ETD	20 ppm	0.35 Da	HUVEC
PXD024364-Sample-64	Homo sapiens	Umbilical cord	not available	not available	HUVEC	endothelial cell	not available	not available	normal	1	cell	run 1962	proteomic profiling by mass spectrometry	HUVEC_LysC_ETD_26.raw	ftp://massive.ucsd.edu/MSV000086944/raw/raw/HUVEC_LysC_ETD_26.raw	3	1	AC=MS:1002038;NT=label free sample	AC=MS:1002732;NT=Orbitrap Fusion Lumos	NT=Oxidation;MT=Variable;TA=M;AC=Unimod:35	NT=Carbamidomethyl;TA=C;MT=fixed;AC=UNIMOD:4	NT=Acetyl;AC=UNIMOD:1;PP=Protein N-term;MT=Variable	AC=MS:1001309;NT=Lys-C	AC=MS:1000598;NT=ETD	20 ppm	0.35 Da	HUVEC
PXD024364-Sample-64	Homo sapiens	Umbilical cord	not available	not available	HUVEC	endothelial cell	not available	not available	normal	1	cell	run 1963	proteomic profiling by mass spectrometry	HUVEC_LysC_ETD_27.raw	ftp://massive.ucsd.edu/MSV000086944/raw/raw/HUVEC_LysC_ETD_27.raw	4	1	AC=MS:1002038;NT=label free sample	AC=MS:1002732;NT=Orbitrap Fusion Lumos	NT=Oxidation;MT=Variable;TA=M;AC=Unimod:35	NT=Carbamidomethyl;TA=C;MT=fixed;AC=UNIMOD:4	NT=Acetyl;AC=UNIMOD:1;PP=Protein N-term;MT=Variable	AC=MS:1001309;NT=Lys-C	AC=MS:1000598;NT=ETD	20 ppm	0.35 Da	HUVEC
PXD024364-Sample-64	Homo sapiens	Umbilical cord	not available	not available	HUVEC	endothelial cell	not available	not available	normal	1	cell	run 1964	proteomic profiling by mass spectrometry	HUVEC_LysC_ETD_28.raw	ftp://massive.ucsd.edu/MSV000086944/raw/raw/HUVEC_LysC_ETD_28.raw	5	1	AC=MS:1002038;NT=label free sample	AC=MS:1002732;NT=Orbitrap Fusion Lumos	NT=Oxidation;MT=Variable;TA=M;AC=Unimod:35	NT=Carbamidomethyl;TA=C;MT=fixed;AC=UNIMOD:4	NT=Acetyl;AC=UNIMOD:1;PP=Protein N-term;MT=Variable	AC=MS:1001309;NT=Lys-C	AC=MS:1000598;NT=ETD	20 ppm	0.35 Da	HUVEC
PXD024364-Sample-64	Homo sapiens	Umbilical cord	not available	not available	HUVEC	endothelial cell	not available	not available	normal	1	cell	run 1965	proteomic profiling by mass spectrometry	HUVEC_LysC_ETD_29.raw	ftp://massive.ucsd.edu/MSV000086944/raw/raw/HUVEC_LysC_ETD_29.raw	6	1	AC=MS:1002038;NT=label free sample	AC=MS:1002732;NT=Orbitrap Fusion Lumos	NT=Oxidation;MT=Variable;TA=M;AC=Unimod:35	NT=Carbamidomethyl;TA=C;MT=fixed;AC=UNIMOD:4	NT=Acetyl;AC=UNIMOD:1;PP=Protein N-term;MT=Variable	AC=MS:1001309;NT=Lys-C	AC=MS:1000598;NT=ETD	20 ppm	0.35 Da	HUVEC
PXD024364-Sample-64	Homo sapiens	Umbilical cord	not available	not available	HUVEC	endothelial cell	not available	not available	normal	1	cell	run 1966	proteomic profiling by mass spectrometry	HUVEC_LysC_ETD_30.raw	ftp://massive.ucsd.edu/MSV000086944/raw/raw/HUVEC_LysC_ETD_30.raw	7	1	AC=MS:1002038;NT=label free sample	AC=MS:1002732;NT=Orbitrap Fusion Lumos	NT=Oxidation;MT=Variable;TA=M;AC=Unimod:35	NT=Carbamidomethyl;TA=C;MT=fixed;AC=UNIMOD:4	NT=Acetyl;AC=UNIMOD:1;PP=Protein N-term;MT=Variable	AC=MS:1001309;NT=Lys-C	AC=MS:1000598;NT=ETD	20 ppm	0.35 Da	HUVEC
PXD024364-Sample-64	Homo sapiens	Umbilical cord	not available	not available	HUVEC	endothelial cell	not available	not available	normal	1	cell	run 1967	proteomic profiling by mass spectrometry	HUVEC_LysC_ETD_31.raw	ftp://massive.ucsd.edu/MSV000086944/raw/raw/HUVEC_LysC_ETD_31.raw	8	1	AC=MS:1002038;NT=label free sample	AC=MS:1002732;NT=Orbitrap Fusion Lumos	NT=Oxidation;MT=Variable;TA=M;AC=Unimod:35	NT=Carbamidomethyl;TA=C;MT=fixed;AC=UNIMOD:4	NT=Acetyl;AC=UNIMOD:1;PP=Protein N-term;MT=Variable	AC=MS:1001309;NT=Lys-C	AC=MS:1000598;NT=ETD	20 ppm	0.35 Da	HUVEC
PXD024364-Sample-64	Homo sapiens	Umbilical cord	not available	not available	HUVEC	endothelial cell	not available	not available	normal	1	cell	run 1968	proteomic profiling by mass spectrometry	HUVEC_LysC_ETD_32.raw	ftp://massive.ucsd.edu/MSV000086944/raw/raw/HUVEC_LysC_ETD_32.raw	9	1	AC=MS:1002038;NT=label free sample	AC=MS:1002732;NT=Orbitrap Fusion Lumos	NT=Oxidation;MT=Variable;TA=M;AC=Unimod:35	NT=Carbamidomethyl;TA=C;MT=fixed;AC=UNIMOD:4	NT=Acetyl;AC=UNIMOD:1;PP=Protein N-term;MT=Variable	AC=MS:1001309;NT=Lys-C	AC=MS:1000598;NT=ETD	20 ppm	0.35 Da	HUVEC
PXD024364-Sample-64	Homo sapiens	Umbilical cord	not available	not available	HUVEC	endothelial cell	not available	not available	normal	1	cell	run 1969	proteomic profiling by mass spectrometry	HUVEC_LysC_ETD_33.raw	ftp://massive.ucsd.edu/MSV000086944/raw/raw/HUVEC_LysC_ETD_33.raw	10	1	AC=MS:1002038;NT=label free sample	AC=MS:1002732;NT=Orbitrap Fusion Lumos	NT=Oxidation;MT=Variable;TA=M;AC=Unimod:35	NT=Carbamidomethyl;TA=C;MT=fixed;AC=UNIMOD:4	NT=Acetyl;AC=UNIMOD:1;PP=Protein N-term;MT=Variable	AC=MS:1001309;NT=Lys-C	AC=MS:1000598;NT=ETD	20 ppm	0.35 Da	HUVEC
PXD024364-Sample-64	Homo sapiens	Umbilical cord	not available	not available	HUVEC	endothelial cell	not available	not available	normal	1	cell	run 1970	proteomic profiling by mass spectrometry	HUVEC_LysC_ETD_34.raw	ftp://massive.ucsd.edu/MSV000086944/raw/raw/HUVEC_LysC_ETD_34.raw	11	1	AC=MS:1002038;NT=label free sample	AC=MS:1002732;NT=Orbitrap Fusion Lumos	NT=Oxidation;MT=Variable;TA=M;AC=Unimod:35	NT=Carbamidomethyl;TA=C;MT=fixed;AC=UNIMOD:4	NT=Acetyl;AC=UNIMOD:1;PP=Protein N-term;MT=Variable	AC=MS:1001309;NT=Lys-C	AC=MS:1000598;NT=ETD	20 ppm	0.35 Da	HUVEC
PXD024364-Sample-64	Homo sapiens	Umbilical cord	not available	not available	HUVEC	endothelial cell	not available	not available	normal	1	cell	run 1971	proteomic profiling by mass spectrometry	HUVEC_LysC_ETD_35.raw	ftp://massive.ucsd.edu/MSV000086944/raw/raw/HUVEC_LysC_ETD_35.raw	12	1	AC=MS:1002038;NT=label free sample	AC=MS:1002732;NT=Orbitrap Fusion Lumos	NT=Oxidation;MT=Variable;TA=M;AC=Unimod:35	NT=Carbamidomethyl;TA=C;MT=fixed;AC=UNIMOD:4	NT=Acetyl;AC=UNIMOD:1;PP=Protein N-term;MT=Variable	AC=MS:1001309;NT=Lys-C	AC=MS:1000598;NT=ETD	20 ppm	0.35 Da	HUVEC
PXD024364-Sample-65	Homo sapiens	Umbilical cord	not available	not available	HUVEC	endothelial cell	not available	not available	normal	1	cell	run 1981	proteomic profiling by mass spectrometry	20151216_alr_CompleteHumanProteome_HUVEC_LysC_HCD_fr1.raw	ftp://massive.ucsd.edu/MSV000086944/raw/raw/20151216_alr_CompleteHumanProteome_HUVEC_LysC_HCD_fr1.raw	1	1	AC=MS:1002038;NT=label free sample	AC=MS:1002732;NT=Orbitrap Fusion Lumos	NT=Oxidation;MT=Variable;TA=M;AC=Unimod:35	NT=Carbamidomethyl;TA=C;MT=fixed;AC=UNIMOD:4	NT=Acetyl;AC=UNIMOD:1;PP=Protein N-term;MT=Variable	AC=MS:1001309;NT=Lys-C	AC=PRIDE:0000590;NT=HCD	20 ppm	0.35 Da	HUVEC
PXD024364-Sample-65	Homo sapiens	Umbilical cord	not available	not available	HUVEC	endothelial cell	not available	not available	normal	1	cell	run 1983	proteomic profiling by mass spectrometry	20151216_alr_CompleteHumanProteome_HUVEC_LysC_HCD_fr2.raw	ftp://massive.ucsd.edu/MSV000086944/raw/raw/20151216_alr_CompleteHumanProteome_HUVEC_LysC_HCD_fr2.raw	2	1	AC=MS:1002038;NT=label free sample	AC=MS:1002732;NT=Orbitrap Fusion Lumos	NT=Oxidation;MT=Variable;TA=M;AC=Unimod:35	NT=Carbamidomethyl;TA=C;MT=fixed;AC=UNIMOD:4	NT=Acetyl;AC=UNIMOD:1;PP=Protein N-term;MT=Variable	AC=MS:1001309;NT=Lys-C	AC=PRIDE:0000590;NT=HCD	20 ppm	0.35 Da	HUVEC
PXD024364-Sample-65	Homo sapiens	Umbilical cord	not available	not available	HUVEC	endothelial cell	not available	not available	normal	1	cell	run 1994	proteomic profiling by mass spectrometry	20151216_alr_CompleteHumanProteome_HUVEC_LysC_HCD_fr3.raw	ftp://massive.ucsd.edu/MSV000086944/raw/raw/20151216_alr_CompleteHumanProteome_HUVEC_LysC_HCD_fr3.raw	3	1	AC=MS:1002038;NT=label free sample	AC=MS:1002732;NT=Orbitrap Fusion Lumos	NT=Oxidation;MT=Variable;TA=M;AC=Unimod:35	NT=Carbamidomethyl;TA=C;MT=fixed;AC=UNIMOD:4	NT=Acetyl;AC=UNIMOD:1;PP=Protein N-term;MT=Variable	AC=MS:1001309;NT=Lys-C	AC=PRIDE:0000590;NT=HCD	20 ppm	0.35 Da	HUVEC
PXD024364-Sample-65	Homo sapiens	Umbilical cord	not available	not available	HUVEC	endothelial cell	not available	not available	normal	1	cell	run 2001	proteomic profiling by mass spectrometry	20151216_alr_CompleteHumanProteome_HUVEC_LysC_HCD_fr4.raw	ftp://massive.ucsd.edu/MSV000086944/raw/raw/20151216_alr_CompleteHumanProteome_HUVEC_LysC_HCD_fr4.raw	4	1	AC=MS:1002038;NT=label free sample	AC=MS:1002732;NT=Orbitrap Fusion Lumos	NT=Oxidation;MT=Variable;TA=M;AC=Unimod:35	NT=Carbamidomethyl;TA=C;MT=fixed;AC=UNIMOD:4	NT=Acetyl;AC=UNIMOD:1;PP=Protein N-term;MT=Variable	AC=MS:1001309;NT=Lys-C	AC=PRIDE:0000590;NT=HCD	20 ppm	0.35 Da	HUVEC
PXD024364-Sample-65	Homo sapiens	Umbilical cord	not available	not available	HUVEC	endothelial cell	not available	not available	normal	1	cell	run 2002	proteomic profiling by mass spectrometry	20151216_alr_CompleteHumanProteome_HUVEC_LysC_HCD_fr5.raw	ftp://massive.ucsd.edu/MSV000086944/raw/raw/20151216_alr_CompleteHumanProteome_HUVEC_LysC_HCD_fr5.raw	5	1	AC=MS:1002038;NT=label free sample	AC=MS:1002732;NT=Orbitrap Fusion Lumos	NT=Oxidation;MT=Variable;TA=M;AC=Unimod:35	NT=Carbamidomethyl;TA=C;MT=fixed;AC=UNIMOD:4	NT=Acetyl;AC=UNIMOD:1;PP=Protein N-term;MT=Variable	AC=MS:1001309;NT=Lys-C	AC=PRIDE:0000590;NT=HCD	20 ppm	0.35 Da	HUVEC
PXD024364-Sample-65	Homo sapiens	Umbilical cord	not available	not available	HUVEC	endothelial cell	not available	not available	normal	1	cell	run 2003	proteomic profiling by mass spectrometry	20151216_alr_CompleteHumanProteome_HUVEC_LysC_HCD_fr6.raw	ftp://massive.ucsd.edu/MSV000086944/raw/raw/20151216_alr_CompleteHumanProteome_HUVEC_LysC_HCD_fr6.raw	6	1	AC=MS:1002038;NT=label free sample	AC=MS:1002732;NT=Orbitrap Fusion Lumos	NT=Oxidation;MT=Variable;TA=M;AC=Unimod:35	NT=Carbamidomethyl;TA=C;MT=fixed;AC=UNIMOD:4	NT=Acetyl;AC=UNIMOD:1;PP=Protein N-term;MT=Variable	AC=MS:1001309;NT=Lys-C	AC=PRIDE:0000590;NT=HCD	20 ppm	0.35 Da	HUVEC
PXD024364-Sample-65	Homo sapiens	Umbilical cord	not available	not available	HUVEC	endothelial cell	not available	not available	normal	1	cell	run 2004	proteomic profiling by mass spectrometry	20151216_alr_CompleteHumanProteome_HUVEC_LysC_HCD_fr7.raw	ftp://massive.ucsd.edu/MSV000086944/raw/raw/20151216_alr_CompleteHumanProteome_HUVEC_LysC_HCD_fr7.raw	7	1	AC=MS:1002038;NT=label free sample	AC=MS:1002732;NT=Orbitrap Fusion Lumos	NT=Oxidation;MT=Variable;TA=M;AC=Unimod:35	NT=Carbamidomethyl;TA=C;MT=fixed;AC=UNIMOD:4	NT=Acetyl;AC=UNIMOD:1;PP=Protein N-term;MT=Variable	AC=MS:1001309;NT=Lys-C	AC=PRIDE:0000590;NT=HCD	20 ppm	0.35 Da	HUVEC
PXD024364-Sample-65	Homo sapiens	Umbilical cord	not available	not available	HUVEC	endothelial cell	not available	not available	normal	1	cell	run 2005	proteomic profiling by mass spectrometry	20151216_alr_CompleteHumanProteome_HUVEC_LysC_HCD_fr8.raw	ftp://massive.ucsd.edu/MSV000086944/raw/raw/20151216_alr_CompleteHumanProteome_HUVEC_LysC_HCD_fr8.raw	8	1	AC=MS:1002038;NT=label free sample	AC=MS:1002732;NT=Orbitrap Fusion Lumos	NT=Oxidation;MT=Variable;TA=M;AC=Unimod:35	NT=Carbamidomethyl;TA=C;MT=fixed;AC=UNIMOD:4	NT=Acetyl;AC=UNIMOD:1;PP=Protein N-term;MT=Variable	AC=MS:1001309;NT=Lys-C	AC=PRIDE:0000590;NT=HCD	20 ppm	0.35 Da	HUVEC
