source Name	characteristics[organism]	characteristics[organism part]	characteristics[age]	characteristics[developmental stage]	characteristics[cell line]	characteristics[cell type]	characteristics[sex]	characteristics[ancestry category]	characteristics[disease]	characteristics[biological replicate]	Material Type	assay name	technology type	comment[data file]	comment[file uri]	comment[fraction identifier]	comment[technical replicate]	comment[label]	comment[instrument]	comment[modification parameters]	comment[modification parameters]	comment[modification parameters]	comment[cleavage agent details]	comment[dissociation method]	comment[precursor mass tolerance]	comment[fragment mass tolerance]	Factor Value[cell line]
PXD024364-Sample 37	Homo sapiens	Liver	15Y	not available	HepG2	epithelial-like	male	white	Carcinoma	1	cell	run 1211	proteomic profiling by mass spectrometry	20151201_alr_CompleteHumanProteome_HepG2_ETD_LysN_fr29.raw	ftp://massive.ucsd.edu/MSV000086944/raw/raw/20151201_alr_CompleteHumanProteome_HepG2_ETD_LysN_fr29.raw	29	1	AC=MS:1002038;NT=label free sample	AC=MS:1002732;NT=Orbitrap Fusion Lumos	NT=Oxidation;MT=Variable;TA=M;AC=Unimod:35	NT=Carbamidomethyl;TA=C;MT=fixed;AC=UNIMOD:4	NT=Acetyl;AC=UNIMOD:1;PP=Protein N-term;MT=Variable	AC=MS:1003093;NT=Lys-N	AC=MS:1000598;NT=ETD	20 ppm	0.35 Da	HepG2
PXD024364-Sample 37	Homo sapiens	Liver	15Y	not available	HepG2	epithelial-like	male	white	Carcinoma	1	cell	run 1212	proteomic profiling by mass spectrometry	20151201_alr_CompleteHumanProteome_HepG2_ETD_LysN_fr3.raw	ftp://massive.ucsd.edu/MSV000086944/raw/raw/20151201_alr_CompleteHumanProteome_HepG2_ETD_LysN_fr3.raw	3	1	AC=MS:1002038;NT=label free sample	AC=MS:1002732;NT=Orbitrap Fusion Lumos	NT=Oxidation;MT=Variable;TA=M;AC=Unimod:35	NT=Carbamidomethyl;TA=C;MT=fixed;AC=UNIMOD:4	NT=Acetyl;AC=UNIMOD:1;PP=Protein N-term;MT=Variable	AC=MS:1003093;NT=Lys-N	AC=MS:1000598;NT=ETD	20 ppm	0.35 Da	HepG2
PXD024364-Sample 37	Homo sapiens	Liver	15Y	not available	HepG2	epithelial-like	male	white	Carcinoma	1	cell	run 1213	proteomic profiling by mass spectrometry	20151201_alr_CompleteHumanProteome_HepG2_ETD_LysN_fr30.raw	ftp://massive.ucsd.edu/MSV000086944/raw/raw/20151201_alr_CompleteHumanProteome_HepG2_ETD_LysN_fr30.raw	30	1	AC=MS:1002038;NT=label free sample	AC=MS:1002732;NT=Orbitrap Fusion Lumos	NT=Oxidation;MT=Variable;TA=M;AC=Unimod:35	NT=Carbamidomethyl;TA=C;MT=fixed;AC=UNIMOD:4	NT=Acetyl;AC=UNIMOD:1;PP=Protein N-term;MT=Variable	AC=MS:1003093;NT=Lys-N	AC=MS:1000598;NT=ETD	20 ppm	0.35 Da	HepG2
PXD024364-Sample 37	Homo sapiens	Liver	15Y	not available	HepG2	epithelial-like	male	white	Carcinoma	1	cell	run 1214	proteomic profiling by mass spectrometry	20151201_alr_CompleteHumanProteome_HepG2_ETD_LysN_fr31.raw	ftp://massive.ucsd.edu/MSV000086944/raw/raw/20151201_alr_CompleteHumanProteome_HepG2_ETD_LysN_fr31.raw	31	1	AC=MS:1002038;NT=label free sample	AC=MS:1002732;NT=Orbitrap Fusion Lumos	NT=Oxidation;MT=Variable;TA=M;AC=Unimod:35	NT=Carbamidomethyl;TA=C;MT=fixed;AC=UNIMOD:4	NT=Acetyl;AC=UNIMOD:1;PP=Protein N-term;MT=Variable	AC=MS:1003093;NT=Lys-N	AC=MS:1000598;NT=ETD	20 ppm	0.35 Da	HepG2
PXD024364-Sample 37	Homo sapiens	Liver	15Y	not available	HepG2	epithelial-like	male	white	Carcinoma	1	cell	run 1215	proteomic profiling by mass spectrometry	20151201_alr_CompleteHumanProteome_HepG2_ETD_LysN_fr32.raw	ftp://massive.ucsd.edu/MSV000086944/raw/raw/20151201_alr_CompleteHumanProteome_HepG2_ETD_LysN_fr32.raw	32	1	AC=MS:1002038;NT=label free sample	AC=MS:1002732;NT=Orbitrap Fusion Lumos	NT=Oxidation;MT=Variable;TA=M;AC=Unimod:35	NT=Carbamidomethyl;TA=C;MT=fixed;AC=UNIMOD:4	NT=Acetyl;AC=UNIMOD:1;PP=Protein N-term;MT=Variable	AC=MS:1003093;NT=Lys-N	AC=MS:1000598;NT=ETD	20 ppm	0.35 Da	HepG2
PXD024364-Sample 37	Homo sapiens	Liver	15Y	not available	HepG2	epithelial-like	male	white	Carcinoma	1	cell	run 1216	proteomic profiling by mass spectrometry	20151201_alr_CompleteHumanProteome_HepG2_ETD_LysN_fr33.raw	ftp://massive.ucsd.edu/MSV000086944/raw/raw/20151201_alr_CompleteHumanProteome_HepG2_ETD_LysN_fr33.raw	33	1	AC=MS:1002038;NT=label free sample	AC=MS:1002732;NT=Orbitrap Fusion Lumos	NT=Oxidation;MT=Variable;TA=M;AC=Unimod:35	NT=Carbamidomethyl;TA=C;MT=fixed;AC=UNIMOD:4	NT=Acetyl;AC=UNIMOD:1;PP=Protein N-term;MT=Variable	AC=MS:1003093;NT=Lys-N	AC=MS:1000598;NT=ETD	20 ppm	0.35 Da	HepG2
PXD024364-Sample 37	Homo sapiens	Liver	15Y	not available	HepG2	epithelial-like	male	white	Carcinoma	1	cell	run 1217	proteomic profiling by mass spectrometry	20151201_alr_CompleteHumanProteome_HepG2_ETD_LysN_fr34.raw	ftp://massive.ucsd.edu/MSV000086944/raw/raw/20151201_alr_CompleteHumanProteome_HepG2_ETD_LysN_fr34.raw	34	1	AC=MS:1002038;NT=label free sample	AC=MS:1002732;NT=Orbitrap Fusion Lumos	NT=Oxidation;MT=Variable;TA=M;AC=Unimod:35	NT=Carbamidomethyl;TA=C;MT=fixed;AC=UNIMOD:4	NT=Acetyl;AC=UNIMOD:1;PP=Protein N-term;MT=Variable	AC=MS:1003093;NT=Lys-N	AC=MS:1000598;NT=ETD	20 ppm	0.35 Da	HepG2
PXD024364-Sample 37	Homo sapiens	Liver	15Y	not available	HepG2	epithelial-like	male	white	Carcinoma	1	cell	run 1218	proteomic profiling by mass spectrometry	20151201_alr_CompleteHumanProteome_HepG2_ETD_LysN_fr35.raw	ftp://massive.ucsd.edu/MSV000086944/raw/raw/20151201_alr_CompleteHumanProteome_HepG2_ETD_LysN_fr35.raw	35	1	AC=MS:1002038;NT=label free sample	AC=MS:1002732;NT=Orbitrap Fusion Lumos	NT=Oxidation;MT=Variable;TA=M;AC=Unimod:35	NT=Carbamidomethyl;TA=C;MT=fixed;AC=UNIMOD:4	NT=Acetyl;AC=UNIMOD:1;PP=Protein N-term;MT=Variable	AC=MS:1003093;NT=Lys-N	AC=MS:1000598;NT=ETD	20 ppm	0.35 Da	HepG2
PXD024364-Sample 37	Homo sapiens	Liver	15Y	not available	HepG2	epithelial-like	male	white	Carcinoma	1	cell	run 1219	proteomic profiling by mass spectrometry	20151201_alr_CompleteHumanProteome_HepG2_ETD_LysN_fr4.raw	ftp://massive.ucsd.edu/MSV000086944/raw/raw/20151201_alr_CompleteHumanProteome_HepG2_ETD_LysN_fr4.raw	4	1	AC=MS:1002038;NT=label free sample	AC=MS:1002732;NT=Orbitrap Fusion Lumos	NT=Oxidation;MT=Variable;TA=M;AC=Unimod:35	NT=Carbamidomethyl;TA=C;MT=fixed;AC=UNIMOD:4	NT=Acetyl;AC=UNIMOD:1;PP=Protein N-term;MT=Variable	AC=MS:1003093;NT=Lys-N	AC=MS:1000598;NT=ETD	20 ppm	0.35 Da	HepG2
PXD024364-Sample 37	Homo sapiens	Liver	15Y	not available	HepG2	epithelial-like	male	white	Carcinoma	1	cell	run 1220	proteomic profiling by mass spectrometry	20151201_alr_CompleteHumanProteome_HepG2_ETD_LysN_fr5.raw	ftp://massive.ucsd.edu/MSV000086944/raw/raw/20151201_alr_CompleteHumanProteome_HepG2_ETD_LysN_fr5.raw	5	1	AC=MS:1002038;NT=label free sample	AC=MS:1002732;NT=Orbitrap Fusion Lumos	NT=Oxidation;MT=Variable;TA=M;AC=Unimod:35	NT=Carbamidomethyl;TA=C;MT=fixed;AC=UNIMOD:4	NT=Acetyl;AC=UNIMOD:1;PP=Protein N-term;MT=Variable	AC=MS:1003093;NT=Lys-N	AC=MS:1000598;NT=ETD	20 ppm	0.35 Da	HepG2
PXD024364-Sample 37	Homo sapiens	Liver	15Y	not available	HepG2	epithelial-like	male	white	Carcinoma	1	cell	run 1221	proteomic profiling by mass spectrometry	20151201_alr_CompleteHumanProteome_HepG2_ETD_LysN_fr6.raw	ftp://massive.ucsd.edu/MSV000086944/raw/raw/20151201_alr_CompleteHumanProteome_HepG2_ETD_LysN_fr6.raw	6	1	AC=MS:1002038;NT=label free sample	AC=MS:1002732;NT=Orbitrap Fusion Lumos	NT=Oxidation;MT=Variable;TA=M;AC=Unimod:35	NT=Carbamidomethyl;TA=C;MT=fixed;AC=UNIMOD:4	NT=Acetyl;AC=UNIMOD:1;PP=Protein N-term;MT=Variable	AC=MS:1003093;NT=Lys-N	AC=MS:1000598;NT=ETD	20 ppm	0.35 Da	HepG2
PXD024364-Sample 37	Homo sapiens	Liver	15Y	not available	HepG2	epithelial-like	male	white	Carcinoma	1	cell	run 1222	proteomic profiling by mass spectrometry	20151201_alr_CompleteHumanProteome_HepG2_ETD_LysN_fr7.raw	ftp://massive.ucsd.edu/MSV000086944/raw/raw/20151201_alr_CompleteHumanProteome_HepG2_ETD_LysN_fr7.raw	7	1	AC=MS:1002038;NT=label free sample	AC=MS:1002732;NT=Orbitrap Fusion Lumos	NT=Oxidation;MT=Variable;TA=M;AC=Unimod:35	NT=Carbamidomethyl;TA=C;MT=fixed;AC=UNIMOD:4	NT=Acetyl;AC=UNIMOD:1;PP=Protein N-term;MT=Variable	AC=MS:1003093;NT=Lys-N	AC=MS:1000598;NT=ETD	20 ppm	0.35 Da	HepG2
PXD024364-Sample 37	Homo sapiens	Liver	15Y	not available	HepG2	epithelial-like	male	white	Carcinoma	1	cell	run 1223	proteomic profiling by mass spectrometry	20151201_alr_CompleteHumanProteome_HepG2_ETD_LysN_fr8.raw	ftp://massive.ucsd.edu/MSV000086944/raw/raw/20151201_alr_CompleteHumanProteome_HepG2_ETD_LysN_fr8.raw	8	1	AC=MS:1002038;NT=label free sample	AC=MS:1002732;NT=Orbitrap Fusion Lumos	NT=Oxidation;MT=Variable;TA=M;AC=Unimod:35	NT=Carbamidomethyl;TA=C;MT=fixed;AC=UNIMOD:4	NT=Acetyl;AC=UNIMOD:1;PP=Protein N-term;MT=Variable	AC=MS:1003093;NT=Lys-N	AC=MS:1000598;NT=ETD	20 ppm	0.35 Da	HepG2
PXD024364-Sample 37	Homo sapiens	Liver	15Y	not available	HepG2	epithelial-like	male	white	Carcinoma	1	cell	run 1224	proteomic profiling by mass spectrometry	20151201_alr_CompleteHumanProteome_HepG2_ETD_LysN_fr9.raw	ftp://massive.ucsd.edu/MSV000086944/raw/raw/20151201_alr_CompleteHumanProteome_HepG2_ETD_LysN_fr9.raw	9	1	AC=MS:1002038;NT=label free sample	AC=MS:1002732;NT=Orbitrap Fusion Lumos	NT=Oxidation;MT=Variable;TA=M;AC=Unimod:35	NT=Carbamidomethyl;TA=C;MT=fixed;AC=UNIMOD:4	NT=Acetyl;AC=UNIMOD:1;PP=Protein N-term;MT=Variable	AC=MS:1003093;NT=Lys-N	AC=MS:1000598;NT=ETD	20 ppm	0.35 Da	HepG2
PXD024364-Sample 38	Homo sapiens	Liver	15Y	not available	HepG2	epithelial-like	male	white	Carcinoma	1	cell	run 1225	proteomic profiling by mass spectrometry	20151201_alr_CompleteHumanProteome_HepG2_HCD_LysN_fr1.raw	ftp://massive.ucsd.edu/MSV000086944/raw/raw/20151201_alr_CompleteHumanProteome_HepG2_HCD_LysN_fr1.raw	1	1	AC=MS:1002038;NT=label free sample	AC=MS:1002732;NT=Orbitrap Fusion Lumos	NT=Oxidation;MT=Variable;TA=M;AC=Unimod:35	NT=Carbamidomethyl;TA=C;MT=fixed;AC=UNIMOD:4	NT=Acetyl;AC=UNIMOD:1;PP=Protein N-term;MT=Variable	AC=MS:1003093;NT=Lys-N	AC=PRIDE:0000590;NT=HCD	20 ppm	0.35 Da	HepG2
PXD024364-Sample 38	Homo sapiens	Liver	15Y	not available	HepG2	epithelial-like	male	white	Carcinoma	1	cell	run 1226	proteomic profiling by mass spectrometry	20151201_alr_CompleteHumanProteome_HepG2_HCD_LysN_fr10.raw	ftp://massive.ucsd.edu/MSV000086944/raw/raw/20151201_alr_CompleteHumanProteome_HepG2_HCD_LysN_fr10.raw	10	1	AC=MS:1002038;NT=label free sample	AC=MS:1002732;NT=Orbitrap Fusion Lumos	NT=Oxidation;MT=Variable;TA=M;AC=Unimod:35	NT=Carbamidomethyl;TA=C;MT=fixed;AC=UNIMOD:4	NT=Acetyl;AC=UNIMOD:1;PP=Protein N-term;MT=Variable	AC=MS:1003093;NT=Lys-N	AC=PRIDE:0000590;NT=HCD	20 ppm	0.35 Da	HepG2
PXD024364-Sample 38	Homo sapiens	Liver	15Y	not available	HepG2	epithelial-like	male	white	Carcinoma	1	cell	run 1227	proteomic profiling by mass spectrometry	20151201_alr_CompleteHumanProteome_HepG2_HCD_LysN_fr11.raw	ftp://massive.ucsd.edu/MSV000086944/raw/raw/20151201_alr_CompleteHumanProteome_HepG2_HCD_LysN_fr11.raw	11	1	AC=MS:1002038;NT=label free sample	AC=MS:1002732;NT=Orbitrap Fusion Lumos	NT=Oxidation;MT=Variable;TA=M;AC=Unimod:35	NT=Carbamidomethyl;TA=C;MT=fixed;AC=UNIMOD:4	NT=Acetyl;AC=UNIMOD:1;PP=Protein N-term;MT=Variable	AC=MS:1003093;NT=Lys-N	AC=PRIDE:0000590;NT=HCD	20 ppm	0.35 Da	HepG2
PXD024364-Sample 38	Homo sapiens	Liver	15Y	not available	HepG2	epithelial-like	male	white	Carcinoma	1	cell	run 1228	proteomic profiling by mass spectrometry	20151201_alr_CompleteHumanProteome_HepG2_HCD_LysN_fr12.raw	ftp://massive.ucsd.edu/MSV000086944/raw/raw/20151201_alr_CompleteHumanProteome_HepG2_HCD_LysN_fr12.raw	12	1	AC=MS:1002038;NT=label free sample	AC=MS:1002732;NT=Orbitrap Fusion Lumos	NT=Oxidation;MT=Variable;TA=M;AC=Unimod:35	NT=Carbamidomethyl;TA=C;MT=fixed;AC=UNIMOD:4	NT=Acetyl;AC=UNIMOD:1;PP=Protein N-term;MT=Variable	AC=MS:1003093;NT=Lys-N	AC=PRIDE:0000590;NT=HCD	20 ppm	0.35 Da	HepG2
PXD024364-Sample 38	Homo sapiens	Liver	15Y	not available	HepG2	epithelial-like	male	white	Carcinoma	1	cell	run 1229	proteomic profiling by mass spectrometry	20151201_alr_CompleteHumanProteome_HepG2_HCD_LysN_fr13.raw	ftp://massive.ucsd.edu/MSV000086944/raw/raw/20151201_alr_CompleteHumanProteome_HepG2_HCD_LysN_fr13.raw	13	1	AC=MS:1002038;NT=label free sample	AC=MS:1002732;NT=Orbitrap Fusion Lumos	NT=Oxidation;MT=Variable;TA=M;AC=Unimod:35	NT=Carbamidomethyl;TA=C;MT=fixed;AC=UNIMOD:4	NT=Acetyl;AC=UNIMOD:1;PP=Protein N-term;MT=Variable	AC=MS:1003093;NT=Lys-N	AC=PRIDE:0000590;NT=HCD	20 ppm	0.35 Da	HepG2
PXD024364-Sample 38	Homo sapiens	Liver	15Y	not available	HepG2	epithelial-like	male	white	Carcinoma	1	cell	run 1230	proteomic profiling by mass spectrometry	20151201_alr_CompleteHumanProteome_HepG2_HCD_LysN_fr14.raw	ftp://massive.ucsd.edu/MSV000086944/raw/raw/20151201_alr_CompleteHumanProteome_HepG2_HCD_LysN_fr14.raw	14	1	AC=MS:1002038;NT=label free sample	AC=MS:1002732;NT=Orbitrap Fusion Lumos	NT=Oxidation;MT=Variable;TA=M;AC=Unimod:35	NT=Carbamidomethyl;TA=C;MT=fixed;AC=UNIMOD:4	NT=Acetyl;AC=UNIMOD:1;PP=Protein N-term;MT=Variable	AC=MS:1003093;NT=Lys-N	AC=PRIDE:0000590;NT=HCD	20 ppm	0.35 Da	HepG2
PXD024364-Sample 38	Homo sapiens	Liver	15Y	not available	HepG2	epithelial-like	male	white	Carcinoma	1	cell	run 1231	proteomic profiling by mass spectrometry	20151201_alr_CompleteHumanProteome_HepG2_HCD_LysN_fr15.raw	ftp://massive.ucsd.edu/MSV000086944/raw/raw/20151201_alr_CompleteHumanProteome_HepG2_HCD_LysN_fr15.raw	15	1	AC=MS:1002038;NT=label free sample	AC=MS:1002732;NT=Orbitrap Fusion Lumos	NT=Oxidation;MT=Variable;TA=M;AC=Unimod:35	NT=Carbamidomethyl;TA=C;MT=fixed;AC=UNIMOD:4	NT=Acetyl;AC=UNIMOD:1;PP=Protein N-term;MT=Variable	AC=MS:1003093;NT=Lys-N	AC=PRIDE:0000590;NT=HCD	20 ppm	0.35 Da	HepG2
PXD024364-Sample 38	Homo sapiens	Liver	15Y	not available	HepG2	epithelial-like	male	white	Carcinoma	1	cell	run 1232	proteomic profiling by mass spectrometry	20151201_alr_CompleteHumanProteome_HepG2_HCD_LysN_fr16.raw	ftp://massive.ucsd.edu/MSV000086944/raw/raw/20151201_alr_CompleteHumanProteome_HepG2_HCD_LysN_fr16.raw	16	1	AC=MS:1002038;NT=label free sample	AC=MS:1002732;NT=Orbitrap Fusion Lumos	NT=Oxidation;MT=Variable;TA=M;AC=Unimod:35	NT=Carbamidomethyl;TA=C;MT=fixed;AC=UNIMOD:4	NT=Acetyl;AC=UNIMOD:1;PP=Protein N-term;MT=Variable	AC=MS:1003093;NT=Lys-N	AC=PRIDE:0000590;NT=HCD	20 ppm	0.35 Da	HepG2
PXD024364-Sample 38	Homo sapiens	Liver	15Y	not available	HepG2	epithelial-like	male	white	Carcinoma	1	cell	run 1233	proteomic profiling by mass spectrometry	20151201_alr_CompleteHumanProteome_HepG2_HCD_LysN_fr17.raw	ftp://massive.ucsd.edu/MSV000086944/raw/raw/20151201_alr_CompleteHumanProteome_HepG2_HCD_LysN_fr17.raw	17	1	AC=MS:1002038;NT=label free sample	AC=MS:1002732;NT=Orbitrap Fusion Lumos	NT=Oxidation;MT=Variable;TA=M;AC=Unimod:35	NT=Carbamidomethyl;TA=C;MT=fixed;AC=UNIMOD:4	NT=Acetyl;AC=UNIMOD:1;PP=Protein N-term;MT=Variable	AC=MS:1003093;NT=Lys-N	AC=PRIDE:0000590;NT=HCD	20 ppm	0.35 Da	HepG2
PXD024364-Sample 38	Homo sapiens	Liver	15Y	not available	HepG2	epithelial-like	male	white	Carcinoma	1	cell	run 1234		20151201_alr_CompleteHumanProteome_HepG2_HCD_LysN_fr18.raw	ftp://massive.ucsd.edu/MSV000086944/raw/raw/20151201_alr_CompleteHumanProteome_HepG2_HCD_LysN_fr18.raw	18	1	AC=MS:1002038;NT=label free sample	AC=MS:1002732;NT=Orbitrap Fusion Lumos	NT=Oxidation;MT=Variable;TA=M;AC=Unimod:35	NT=Carbamidomethyl;TA=C;MT=fixed;AC=UNIMOD:4	NT=Acetyl;AC=UNIMOD:1;PP=Protein N-term;MT=Variable	AC=MS:1003093;NT=Lys-N	AC=PRIDE:0000590;NT=HCD	20 ppm	0.35 Da	HepG2
PXD024364-Sample 38	Homo sapiens	Liver	15Y	not available	HepG2	epithelial-like	male	white	Carcinoma	1	cell	run 1235	proteomic profiling by mass spectrometry	20151201_alr_CompleteHumanProteome_HepG2_HCD_LysN_fr18_2.raw	ftp://massive.ucsd.edu/MSV000086944/raw/raw/20151201_alr_CompleteHumanProteome_HepG2_HCD_LysN_fr18_2.raw	40	1	AC=MS:1002038;NT=label free sample	AC=MS:1002732;NT=Orbitrap Fusion Lumos	NT=Oxidation;MT=Variable;TA=M;AC=Unimod:35	NT=Carbamidomethyl;TA=C;MT=fixed;AC=UNIMOD:4	NT=Acetyl;AC=UNIMOD:1;PP=Protein N-term;MT=Variable	AC=MS:1003093;NT=Lys-N	AC=PRIDE:0000590;NT=HCD	20 ppm	0.35 Da	HepG2
PXD024364-Sample 38	Homo sapiens	Liver	15Y	not available	HepG2	epithelial-like	male	white	Carcinoma	1	cell	run 1236	proteomic profiling by mass spectrometry	20151201_alr_CompleteHumanProteome_HepG2_HCD_LysN_fr19.raw	ftp://massive.ucsd.edu/MSV000086944/raw/raw/20151201_alr_CompleteHumanProteome_HepG2_HCD_LysN_fr19.raw	19	1	AC=MS:1002038;NT=label free sample	AC=MS:1002732;NT=Orbitrap Fusion Lumos	NT=Oxidation;MT=Variable;TA=M;AC=Unimod:35	NT=Carbamidomethyl;TA=C;MT=fixed;AC=UNIMOD:4	NT=Acetyl;AC=UNIMOD:1;PP=Protein N-term;MT=Variable	AC=MS:1003093;NT=Lys-N	AC=PRIDE:0000590;NT=HCD	20 ppm	0.35 Da	HepG2
PXD024364-Sample 38	Homo sapiens	Liver	15Y	not available	HepG2	epithelial-like	male	white	Carcinoma	1	cell	run 1237	proteomic profiling by mass spectrometry	20151201_alr_CompleteHumanProteome_HepG2_HCD_LysN_fr1_151205032331.raw	ftp://massive.ucsd.edu/MSV000086944/raw/raw/20151201_alr_CompleteHumanProteome_HepG2_HCD_LysN_fr1_151205032331.raw	36	1	AC=MS:1002038;NT=label free sample	AC=MS:1002732;NT=Orbitrap Fusion Lumos	NT=Oxidation;MT=Variable;TA=M;AC=Unimod:35	NT=Carbamidomethyl;TA=C;MT=fixed;AC=UNIMOD:4	NT=Acetyl;AC=UNIMOD:1;PP=Protein N-term;MT=Variable	AC=MS:1003093;NT=Lys-N	AC=PRIDE:0000590;NT=HCD	20 ppm	0.35 Da	HepG2
PXD024364-Sample 38	Homo sapiens	Liver	15Y	not available	HepG2	epithelial-like	male	white	Carcinoma	1	cell	run 1238	proteomic profiling by mass spectrometry	20151201_alr_CompleteHumanProteome_HepG2_HCD_LysN_fr2.raw	ftp://massive.ucsd.edu/MSV000086944/raw/raw/20151201_alr_CompleteHumanProteome_HepG2_HCD_LysN_fr2.raw	2	1	AC=MS:1002038;NT=label free sample	AC=MS:1002732;NT=Orbitrap Fusion Lumos	NT=Oxidation;MT=Variable;TA=M;AC=Unimod:35	NT=Carbamidomethyl;TA=C;MT=fixed;AC=UNIMOD:4	NT=Acetyl;AC=UNIMOD:1;PP=Protein N-term;MT=Variable	AC=MS:1003093;NT=Lys-N	AC=PRIDE:0000590;NT=HCD	20 ppm	0.35 Da	HepG2
PXD024364-Sample 38	Homo sapiens	Liver	15Y	not available	HepG2	epithelial-like	male	white	Carcinoma	1	cell	run 1239	proteomic profiling by mass spectrometry	20151201_alr_CompleteHumanProteome_HepG2_HCD_LysN_fr20.raw	ftp://massive.ucsd.edu/MSV000086944/raw/raw/20151201_alr_CompleteHumanProteome_HepG2_HCD_LysN_fr20.raw	20	1	AC=MS:1002038;NT=label free sample	AC=MS:1002732;NT=Orbitrap Fusion Lumos	NT=Oxidation;MT=Variable;TA=M;AC=Unimod:35	NT=Carbamidomethyl;TA=C;MT=fixed;AC=UNIMOD:4	NT=Acetyl;AC=UNIMOD:1;PP=Protein N-term;MT=Variable	AC=MS:1003093;NT=Lys-N	AC=PRIDE:0000590;NT=HCD	20 ppm	0.35 Da	HepG2
PXD024364-Sample 38	Homo sapiens	Liver	15Y	not available	HepG2	epithelial-like	male	white	Carcinoma	1	cell	run 1240	proteomic profiling by mass spectrometry	20151201_alr_CompleteHumanProteome_HepG2_HCD_LysN_fr21.raw	ftp://massive.ucsd.edu/MSV000086944/raw/raw/20151201_alr_CompleteHumanProteome_HepG2_HCD_LysN_fr21.raw	21	1	AC=MS:1002038;NT=label free sample	AC=MS:1002732;NT=Orbitrap Fusion Lumos	NT=Oxidation;MT=Variable;TA=M;AC=Unimod:35	NT=Carbamidomethyl;TA=C;MT=fixed;AC=UNIMOD:4	NT=Acetyl;AC=UNIMOD:1;PP=Protein N-term;MT=Variable	AC=MS:1003093;NT=Lys-N	AC=PRIDE:0000590;NT=HCD	20 ppm	0.35 Da	HepG2
PXD024364-Sample 38	Homo sapiens	Liver	15Y	not available	HepG2	epithelial-like	male	white	Carcinoma	1	cell	run 1241	proteomic profiling by mass spectrometry	20151201_alr_CompleteHumanProteome_HepG2_HCD_LysN_fr21_151210113512.raw	ftp://massive.ucsd.edu/MSV000086944/raw/raw/20151201_alr_CompleteHumanProteome_HepG2_HCD_LysN_fr21_151210113512.raw	37	1	AC=MS:1002038;NT=label free sample	AC=MS:1002732;NT=Orbitrap Fusion Lumos	NT=Oxidation;MT=Variable;TA=M;AC=Unimod:35	NT=Carbamidomethyl;TA=C;MT=fixed;AC=UNIMOD:4	NT=Acetyl;AC=UNIMOD:1;PP=Protein N-term;MT=Variable	AC=MS:1003093;NT=Lys-N	AC=PRIDE:0000590;NT=HCD	20 ppm	0.35 Da	HepG2
PXD024364-Sample 38	Homo sapiens	Liver	15Y	not available	HepG2	epithelial-like	male	white	Carcinoma	1	cell	run 1242	proteomic profiling by mass spectrometry	20151201_alr_CompleteHumanProteome_HepG2_HCD_LysN_fr22.raw	ftp://massive.ucsd.edu/MSV000086944/raw/raw/20151201_alr_CompleteHumanProteome_HepG2_HCD_LysN_fr22.raw	22	1	AC=MS:1002038;NT=label free sample	AC=MS:1002732;NT=Orbitrap Fusion Lumos	NT=Oxidation;MT=Variable;TA=M;AC=Unimod:35	NT=Carbamidomethyl;TA=C;MT=fixed;AC=UNIMOD:4	NT=Acetyl;AC=UNIMOD:1;PP=Protein N-term;MT=Variable	AC=MS:1003093;NT=Lys-N	AC=PRIDE:0000590;NT=HCD	20 ppm	0.35 Da	HepG2
PXD024364-Sample 38	Homo sapiens	Liver	15Y	not available	HepG2	epithelial-like	male	white	Carcinoma	1	cell	run 1243		20151201_alr_CompleteHumanProteome_HepG2_HCD_LysN_fr23.raw	ftp://massive.ucsd.edu/MSV000086944/raw/raw/20151201_alr_CompleteHumanProteome_HepG2_HCD_LysN_fr23.raw	23	1	AC=MS:1002038;NT=label free sample	AC=MS:1002732;NT=Orbitrap Fusion Lumos	NT=Oxidation;MT=Variable;TA=M;AC=Unimod:35	NT=Carbamidomethyl;TA=C;MT=fixed;AC=UNIMOD:4	NT=Acetyl;AC=UNIMOD:1;PP=Protein N-term;MT=Variable	AC=MS:1003093;NT=Lys-N	AC=PRIDE:0000590;NT=HCD	20 ppm	0.35 Da	HepG2
PXD024364-Sample 38	Homo sapiens	Liver	15Y	not available	HepG2	epithelial-like	male	white	Carcinoma	1	cell	run 1244	proteomic profiling by mass spectrometry	20151201_alr_CompleteHumanProteome_HepG2_HCD_LysN_fr23_151210130755.raw	ftp://massive.ucsd.edu/MSV000086944/raw/raw/20151201_alr_CompleteHumanProteome_HepG2_HCD_LysN_fr23_151210130755.raw	38	1	AC=MS:1002038;NT=label free sample	AC=MS:1002732;NT=Orbitrap Fusion Lumos	NT=Oxidation;MT=Variable;TA=M;AC=Unimod:35	NT=Carbamidomethyl;TA=C;MT=fixed;AC=UNIMOD:4	NT=Acetyl;AC=UNIMOD:1;PP=Protein N-term;MT=Variable	AC=MS:1003093;NT=Lys-N	AC=PRIDE:0000590;NT=HCD	20 ppm	0.35 Da	HepG2
