source name	characteristics[organism]	characteristics[organism part]	characteristics[age]	characteristics[developmental stage]	characteristics[cell type]	characteristics[sex]	characteristics[disease]	characteristics[biological replicate]	characteristics[individual]	characteristics[enrichment process]	Material Type	assay name	technology type	comment[data file]	comment[file uri]	comment[technical replicate]	comment[fraction identifier]	comment[label]	comment[instrument]	comment[dissociation method]	comment[collision energy]	comment[precursor mass tolerance]	comment[fragment mass tolerance]	factor value[disease]	comment[modification parameters]	comment[modification parameters]	comment[modification parameters]	comment[modification parameters]	comment[cleavage agent details]	comment[cleavage agent details]
PDC000317-Sample-16	Homo sapiens	Hematopoietic and reticuloendothelial systems	not available	not available	not available	not available	Acute Myeloid Leukemia	1	MOLM14	not available	Cell Lines	run22	proteomic profiling by mass spectrometry	PTRC_exp12_plex_05_G_f10.raw	https://d3iwtkuvwz4jtf.cloudfront.net/raw-files/94/126/PTRC_exp12_plex_05_G_f10.raw?Expires=1685600056&Key-Pair-Id=APKAIXDMVIARW22I7ILQ&Signature=aC9~0FCHKrliP0~Hku~QPYk9XM6wyeqsLs0HBx5-5Tcj35OHtKhcX3XBwTmlo0Bmxuf9vNAQNY03DpMsJVqt~-Vdb7WEkVmRXQH4tzeGnjiSFGh-g0h7IX~tMwKhWF590ixYfEZaZC~apP83dso~BiaGNxA9fScbgsrR1cgDmm1y6Y-Xko5zkauwkcgWp7xicl6tLgQtIjxydIFsDPTGDHCD59t1p9i-MbVp1Xr4tWB1~fYkjwTlGPFia29rUasR3odytGm6sLKRM7WPLFtFvP2dgotyQVAJzKKLbAi1cDLQWfB2o4kOIpX6rXTcl8IGF9Li5gqPcbf4eXayrRy62A__	1	10	tmt_128c	NT=Orbitrap Fusion Lumos;AC=MS:1002732	NT=HCD;AC=PRIDE:0000590	30% NCE	20 ppm	20 ppm	Acute Myeloid Leukemia	NT=Carbamidomethyl;MT=Fixed;TA=C;AC=UNIMOD:4	NT=TMT6plex;MT=Fixed;PP=Any N-term;AC=UNIMOD:737	NT=TMT6plex;MT=Fixed;TA=K;AC=UNIMOD:737	NT=Oxidation;MT=Variable;TA=M;AC=UNIMOD:35	NT=Lys-C;AC=MS:1001309	NT=Trypsin;AC=MS:1001251
PDC000317-Sample-17	Homo sapiens	Hematopoietic and reticuloendothelial systems	not available	not available	not available	not available	Acute Myeloid Leukemia	1	MOLM14	not available	Cell Lines	run22	proteomic profiling by mass spectrometry	PTRC_exp12_plex_05_G_f10.raw	https://d3iwtkuvwz4jtf.cloudfront.net/raw-files/94/126/PTRC_exp12_plex_05_G_f10.raw?Expires=1685600056&Key-Pair-Id=APKAIXDMVIARW22I7ILQ&Signature=aC9~0FCHKrliP0~Hku~QPYk9XM6wyeqsLs0HBx5-5Tcj35OHtKhcX3XBwTmlo0Bmxuf9vNAQNY03DpMsJVqt~-Vdb7WEkVmRXQH4tzeGnjiSFGh-g0h7IX~tMwKhWF590ixYfEZaZC~apP83dso~BiaGNxA9fScbgsrR1cgDmm1y6Y-Xko5zkauwkcgWp7xicl6tLgQtIjxydIFsDPTGDHCD59t1p9i-MbVp1Xr4tWB1~fYkjwTlGPFia29rUasR3odytGm6sLKRM7WPLFtFvP2dgotyQVAJzKKLbAi1cDLQWfB2o4kOIpX6rXTcl8IGF9Li5gqPcbf4eXayrRy62A__	1	10	tmt_129n	NT=Orbitrap Fusion Lumos;AC=MS:1002732	NT=HCD;AC=PRIDE:0000590	30% NCE	20 ppm	20 ppm	Acute Myeloid Leukemia	NT=Carbamidomethyl;MT=Fixed;TA=C;AC=UNIMOD:4	NT=TMT6plex;MT=Fixed;PP=Any N-term;AC=UNIMOD:737	NT=TMT6plex;MT=Fixed;TA=K;AC=UNIMOD:737	NT=Oxidation;MT=Variable;TA=M;AC=UNIMOD:35	NT=Lys-C;AC=MS:1001309	NT=Trypsin;AC=MS:1001251
PDC000317-Sample-18	Homo sapiens	Hematopoietic and reticuloendothelial systems	not available	not available	not available	not available	Acute Myeloid Leukemia	1	MOLM14	not available	Cell Lines	run22	proteomic profiling by mass spectrometry	PTRC_exp12_plex_05_G_f10.raw	https://d3iwtkuvwz4jtf.cloudfront.net/raw-files/94/126/PTRC_exp12_plex_05_G_f10.raw?Expires=1685600056&Key-Pair-Id=APKAIXDMVIARW22I7ILQ&Signature=aC9~0FCHKrliP0~Hku~QPYk9XM6wyeqsLs0HBx5-5Tcj35OHtKhcX3XBwTmlo0Bmxuf9vNAQNY03DpMsJVqt~-Vdb7WEkVmRXQH4tzeGnjiSFGh-g0h7IX~tMwKhWF590ixYfEZaZC~apP83dso~BiaGNxA9fScbgsrR1cgDmm1y6Y-Xko5zkauwkcgWp7xicl6tLgQtIjxydIFsDPTGDHCD59t1p9i-MbVp1Xr4tWB1~fYkjwTlGPFia29rUasR3odytGm6sLKRM7WPLFtFvP2dgotyQVAJzKKLbAi1cDLQWfB2o4kOIpX6rXTcl8IGF9Li5gqPcbf4eXayrRy62A__	1	10	tmt_129c	NT=Orbitrap Fusion Lumos;AC=MS:1002732	NT=HCD;AC=PRIDE:0000590	30% NCE	20 ppm	20 ppm	Acute Myeloid Leukemia	NT=Carbamidomethyl;MT=Fixed;TA=C;AC=UNIMOD:4	NT=TMT6plex;MT=Fixed;PP=Any N-term;AC=UNIMOD:737	NT=TMT6plex;MT=Fixed;TA=K;AC=UNIMOD:737	NT=Oxidation;MT=Variable;TA=M;AC=UNIMOD:35	NT=Lys-C;AC=MS:1001309	NT=Trypsin;AC=MS:1001251
PDC000317-Sample-19	Homo sapiens	Hematopoietic and reticuloendothelial systems	not available	not available	not available	not available	Acute Myeloid Leukemia	1	MOLM14	not available	Cell Lines	run22	proteomic profiling by mass spectrometry	PTRC_exp12_plex_05_G_f10.raw	https://d3iwtkuvwz4jtf.cloudfront.net/raw-files/94/126/PTRC_exp12_plex_05_G_f10.raw?Expires=1685600056&Key-Pair-Id=APKAIXDMVIARW22I7ILQ&Signature=aC9~0FCHKrliP0~Hku~QPYk9XM6wyeqsLs0HBx5-5Tcj35OHtKhcX3XBwTmlo0Bmxuf9vNAQNY03DpMsJVqt~-Vdb7WEkVmRXQH4tzeGnjiSFGh-g0h7IX~tMwKhWF590ixYfEZaZC~apP83dso~BiaGNxA9fScbgsrR1cgDmm1y6Y-Xko5zkauwkcgWp7xicl6tLgQtIjxydIFsDPTGDHCD59t1p9i-MbVp1Xr4tWB1~fYkjwTlGPFia29rUasR3odytGm6sLKRM7WPLFtFvP2dgotyQVAJzKKLbAi1cDLQWfB2o4kOIpX6rXTcl8IGF9Li5gqPcbf4eXayrRy62A__	1	10	tmt_130n	NT=Orbitrap Fusion Lumos;AC=MS:1002732	NT=HCD;AC=PRIDE:0000590	30% NCE	20 ppm	20 ppm	Acute Myeloid Leukemia	NT=Carbamidomethyl;MT=Fixed;TA=C;AC=UNIMOD:4	NT=TMT6plex;MT=Fixed;PP=Any N-term;AC=UNIMOD:737	NT=TMT6plex;MT=Fixed;TA=K;AC=UNIMOD:737	NT=Oxidation;MT=Variable;TA=M;AC=UNIMOD:35	NT=Lys-C;AC=MS:1001309	NT=Trypsin;AC=MS:1001251
PDC000317-Sample-20	Homo sapiens	Hematopoietic and reticuloendothelial systems	not available	not available	not available	not available	Acute Myeloid Leukemia	1	MOLM14	not available	Cell Lines	run22	proteomic profiling by mass spectrometry	PTRC_exp12_plex_05_G_f10.raw	https://d3iwtkuvwz4jtf.cloudfront.net/raw-files/94/126/PTRC_exp12_plex_05_G_f10.raw?Expires=1685600056&Key-Pair-Id=APKAIXDMVIARW22I7ILQ&Signature=aC9~0FCHKrliP0~Hku~QPYk9XM6wyeqsLs0HBx5-5Tcj35OHtKhcX3XBwTmlo0Bmxuf9vNAQNY03DpMsJVqt~-Vdb7WEkVmRXQH4tzeGnjiSFGh-g0h7IX~tMwKhWF590ixYfEZaZC~apP83dso~BiaGNxA9fScbgsrR1cgDmm1y6Y-Xko5zkauwkcgWp7xicl6tLgQtIjxydIFsDPTGDHCD59t1p9i-MbVp1Xr4tWB1~fYkjwTlGPFia29rUasR3odytGm6sLKRM7WPLFtFvP2dgotyQVAJzKKLbAi1cDLQWfB2o4kOIpX6rXTcl8IGF9Li5gqPcbf4eXayrRy62A__	1	10	tmt_130c	NT=Orbitrap Fusion Lumos;AC=MS:1002732	NT=HCD;AC=PRIDE:0000590	30% NCE	20 ppm	20 ppm	Acute Myeloid Leukemia	NT=Carbamidomethyl;MT=Fixed;TA=C;AC=UNIMOD:4	NT=TMT6plex;MT=Fixed;PP=Any N-term;AC=UNIMOD:737	NT=TMT6plex;MT=Fixed;TA=K;AC=UNIMOD:737	NT=Oxidation;MT=Variable;TA=M;AC=UNIMOD:35	NT=Lys-C;AC=MS:1001309	NT=Trypsin;AC=MS:1001251
PDC000317-Sample-21	Homo sapiens	Hematopoietic and reticuloendothelial systems	not available	not available	not available	not available	Acute Myeloid Leukemia	1	MOLM14	not available	Cell Lines	run22	proteomic profiling by mass spectrometry	PTRC_exp12_plex_05_G_f10.raw	https://d3iwtkuvwz4jtf.cloudfront.net/raw-files/94/126/PTRC_exp12_plex_05_G_f10.raw?Expires=1685600056&Key-Pair-Id=APKAIXDMVIARW22I7ILQ&Signature=aC9~0FCHKrliP0~Hku~QPYk9XM6wyeqsLs0HBx5-5Tcj35OHtKhcX3XBwTmlo0Bmxuf9vNAQNY03DpMsJVqt~-Vdb7WEkVmRXQH4tzeGnjiSFGh-g0h7IX~tMwKhWF590ixYfEZaZC~apP83dso~BiaGNxA9fScbgsrR1cgDmm1y6Y-Xko5zkauwkcgWp7xicl6tLgQtIjxydIFsDPTGDHCD59t1p9i-MbVp1Xr4tWB1~fYkjwTlGPFia29rUasR3odytGm6sLKRM7WPLFtFvP2dgotyQVAJzKKLbAi1cDLQWfB2o4kOIpX6rXTcl8IGF9Li5gqPcbf4eXayrRy62A__	1	10	tmt_131	NT=Orbitrap Fusion Lumos;AC=MS:1002732	NT=HCD;AC=PRIDE:0000590	30% NCE	20 ppm	20 ppm	Acute Myeloid Leukemia	NT=Carbamidomethyl;MT=Fixed;TA=C;AC=UNIMOD:4	NT=TMT6plex;MT=Fixed;PP=Any N-term;AC=UNIMOD:737	NT=TMT6plex;MT=Fixed;TA=K;AC=UNIMOD:737	NT=Oxidation;MT=Variable;TA=M;AC=UNIMOD:35	NT=Lys-C;AC=MS:1001309	NT=Trypsin;AC=MS:1001251
PDC000317-Sample-22	Homo sapiens	Hematopoietic and reticuloendothelial systems	not available	not available	not available	not available	Not Reported	1	Reference	not available	Cell Lines	run22	proteomic profiling by mass spectrometry	PTRC_exp12_plex_05_G_f10.raw	https://d3iwtkuvwz4jtf.cloudfront.net/raw-files/94/126/PTRC_exp12_plex_05_G_f10.raw?Expires=1685600056&Key-Pair-Id=APKAIXDMVIARW22I7ILQ&Signature=aC9~0FCHKrliP0~Hku~QPYk9XM6wyeqsLs0HBx5-5Tcj35OHtKhcX3XBwTmlo0Bmxuf9vNAQNY03DpMsJVqt~-Vdb7WEkVmRXQH4tzeGnjiSFGh-g0h7IX~tMwKhWF590ixYfEZaZC~apP83dso~BiaGNxA9fScbgsrR1cgDmm1y6Y-Xko5zkauwkcgWp7xicl6tLgQtIjxydIFsDPTGDHCD59t1p9i-MbVp1Xr4tWB1~fYkjwTlGPFia29rUasR3odytGm6sLKRM7WPLFtFvP2dgotyQVAJzKKLbAi1cDLQWfB2o4kOIpX6rXTcl8IGF9Li5gqPcbf4eXayrRy62A__	1	10	tmt_131c	NT=Orbitrap Fusion Lumos;AC=MS:1002732	NT=HCD;AC=PRIDE:0000590	30% NCE	20 ppm	20 ppm	Not Reported	NT=Carbamidomethyl;MT=Fixed;TA=C;AC=UNIMOD:4	NT=TMT6plex;MT=Fixed;PP=Any N-term;AC=UNIMOD:737	NT=TMT6plex;MT=Fixed;TA=K;AC=UNIMOD:737	NT=Oxidation;MT=Variable;TA=M;AC=UNIMOD:35	NT=Lys-C;AC=MS:1001309	NT=Trypsin;AC=MS:1001251
PDC000317-Sample-12	Homo sapiens	Hematopoietic and reticuloendothelial systems	not available	not available	not available	not available	Acute Myeloid Leukemia	1	MOLM14	not available	Cell Lines	run23	proteomic profiling by mass spectrometry	PTRC_exp12_plex_05_G_f11.raw	https://d3iwtkuvwz4jtf.cloudfront.net/raw-files/94/126/PTRC_exp12_plex_05_G_f11.raw?Expires=1685600056&Key-Pair-Id=APKAIXDMVIARW22I7ILQ&Signature=RvRqsowrT9kpRmjNsZGFNESQxXfyWGJcwZcOVkOJ7Oy64cKNH-8noHZlqOI9wy3Nnu8FakNurTkGujyl5dyMjfDOgc3uTEKSJlhTZRHep9q8bJheGS3fFr-bmVbboGtAVaxankhXfZDfdHR6PgYA1NWZxlZgvRyFxw~vCYe1CKusD8qIzjOpjhBnGyfGq2yL0hmmBazfjdVwTmSgHsihAoZXraCanWcsdAvwQ5iQQhv~LU1LAE2CPPO6IiciirgDJXH6-XvsJYlP5ky0kkFem90dHG~L~2V8oTG8OCX~g1bb--4LXAGgWVGzhFJVrlkpsTc8n6SlHsiRH9YkgKg6NA__	1	11	tmt_126	NT=Orbitrap Fusion Lumos;AC=MS:1002732	NT=HCD;AC=PRIDE:0000590	30% NCE	20 ppm	20 ppm	Acute Myeloid Leukemia	NT=Carbamidomethyl;MT=Fixed;TA=C;AC=UNIMOD:4	NT=TMT6plex;MT=Fixed;PP=Any N-term;AC=UNIMOD:737	NT=TMT6plex;MT=Fixed;TA=K;AC=UNIMOD:737	NT=Oxidation;MT=Variable;TA=M;AC=UNIMOD:35	NT=Lys-C;AC=MS:1001309	NT=Trypsin;AC=MS:1001251
PDC000317-Sample-13	Homo sapiens	Hematopoietic and reticuloendothelial systems	not available	not available	not available	not available	Acute Myeloid Leukemia	1	MOLM14	not available	Cell Lines	run23	proteomic profiling by mass spectrometry	PTRC_exp12_plex_05_G_f11.raw	https://d3iwtkuvwz4jtf.cloudfront.net/raw-files/94/126/PTRC_exp12_plex_05_G_f11.raw?Expires=1685600056&Key-Pair-Id=APKAIXDMVIARW22I7ILQ&Signature=RvRqsowrT9kpRmjNsZGFNESQxXfyWGJcwZcOVkOJ7Oy64cKNH-8noHZlqOI9wy3Nnu8FakNurTkGujyl5dyMjfDOgc3uTEKSJlhTZRHep9q8bJheGS3fFr-bmVbboGtAVaxankhXfZDfdHR6PgYA1NWZxlZgvRyFxw~vCYe1CKusD8qIzjOpjhBnGyfGq2yL0hmmBazfjdVwTmSgHsihAoZXraCanWcsdAvwQ5iQQhv~LU1LAE2CPPO6IiciirgDJXH6-XvsJYlP5ky0kkFem90dHG~L~2V8oTG8OCX~g1bb--4LXAGgWVGzhFJVrlkpsTc8n6SlHsiRH9YkgKg6NA__	1	11	tmt_127n	NT=Orbitrap Fusion Lumos;AC=MS:1002732	NT=HCD;AC=PRIDE:0000590	30% NCE	20 ppm	20 ppm	Acute Myeloid Leukemia	NT=Carbamidomethyl;MT=Fixed;TA=C;AC=UNIMOD:4	NT=TMT6plex;MT=Fixed;PP=Any N-term;AC=UNIMOD:737	NT=TMT6plex;MT=Fixed;TA=K;AC=UNIMOD:737	NT=Oxidation;MT=Variable;TA=M;AC=UNIMOD:35	NT=Lys-C;AC=MS:1001309	NT=Trypsin;AC=MS:1001251
PDC000317-Sample-14	Homo sapiens	Hematopoietic and reticuloendothelial systems	not available	not available	not available	not available	Acute Myeloid Leukemia	1	MOLM14	not available	Cell Lines	run23	proteomic profiling by mass spectrometry	PTRC_exp12_plex_05_G_f11.raw	https://d3iwtkuvwz4jtf.cloudfront.net/raw-files/94/126/PTRC_exp12_plex_05_G_f11.raw?Expires=1685600056&Key-Pair-Id=APKAIXDMVIARW22I7ILQ&Signature=RvRqsowrT9kpRmjNsZGFNESQxXfyWGJcwZcOVkOJ7Oy64cKNH-8noHZlqOI9wy3Nnu8FakNurTkGujyl5dyMjfDOgc3uTEKSJlhTZRHep9q8bJheGS3fFr-bmVbboGtAVaxankhXfZDfdHR6PgYA1NWZxlZgvRyFxw~vCYe1CKusD8qIzjOpjhBnGyfGq2yL0hmmBazfjdVwTmSgHsihAoZXraCanWcsdAvwQ5iQQhv~LU1LAE2CPPO6IiciirgDJXH6-XvsJYlP5ky0kkFem90dHG~L~2V8oTG8OCX~g1bb--4LXAGgWVGzhFJVrlkpsTc8n6SlHsiRH9YkgKg6NA__	1	11	tmt_127c	NT=Orbitrap Fusion Lumos;AC=MS:1002732	NT=HCD;AC=PRIDE:0000590	30% NCE	20 ppm	20 ppm	Acute Myeloid Leukemia	NT=Carbamidomethyl;MT=Fixed;TA=C;AC=UNIMOD:4	NT=TMT6plex;MT=Fixed;PP=Any N-term;AC=UNIMOD:737	NT=TMT6plex;MT=Fixed;TA=K;AC=UNIMOD:737	NT=Oxidation;MT=Variable;TA=M;AC=UNIMOD:35	NT=Lys-C;AC=MS:1001309	NT=Trypsin;AC=MS:1001251
PDC000317-Sample-15	Homo sapiens	Hematopoietic and reticuloendothelial systems	not available	not available	not available	not available	Acute Myeloid Leukemia	1	MOLM14	not available	Cell Lines	run23	proteomic profiling by mass spectrometry	PTRC_exp12_plex_05_G_f11.raw	https://d3iwtkuvwz4jtf.cloudfront.net/raw-files/94/126/PTRC_exp12_plex_05_G_f11.raw?Expires=1685600056&Key-Pair-Id=APKAIXDMVIARW22I7ILQ&Signature=RvRqsowrT9kpRmjNsZGFNESQxXfyWGJcwZcOVkOJ7Oy64cKNH-8noHZlqOI9wy3Nnu8FakNurTkGujyl5dyMjfDOgc3uTEKSJlhTZRHep9q8bJheGS3fFr-bmVbboGtAVaxankhXfZDfdHR6PgYA1NWZxlZgvRyFxw~vCYe1CKusD8qIzjOpjhBnGyfGq2yL0hmmBazfjdVwTmSgHsihAoZXraCanWcsdAvwQ5iQQhv~LU1LAE2CPPO6IiciirgDJXH6-XvsJYlP5ky0kkFem90dHG~L~2V8oTG8OCX~g1bb--4LXAGgWVGzhFJVrlkpsTc8n6SlHsiRH9YkgKg6NA__	1	11	tmt_128n	NT=Orbitrap Fusion Lumos;AC=MS:1002732	NT=HCD;AC=PRIDE:0000590	30% NCE	20 ppm	20 ppm	Acute Myeloid Leukemia	NT=Carbamidomethyl;MT=Fixed;TA=C;AC=UNIMOD:4	NT=TMT6plex;MT=Fixed;PP=Any N-term;AC=UNIMOD:737	NT=TMT6plex;MT=Fixed;TA=K;AC=UNIMOD:737	NT=Oxidation;MT=Variable;TA=M;AC=UNIMOD:35	NT=Lys-C;AC=MS:1001309	NT=Trypsin;AC=MS:1001251
PDC000317-Sample-16	Homo sapiens	Hematopoietic and reticuloendothelial systems	not available	not available	not available	not available	Acute Myeloid Leukemia	1	MOLM14	not available	Cell Lines	run23	proteomic profiling by mass spectrometry	PTRC_exp12_plex_05_G_f11.raw	https://d3iwtkuvwz4jtf.cloudfront.net/raw-files/94/126/PTRC_exp12_plex_05_G_f11.raw?Expires=1685600056&Key-Pair-Id=APKAIXDMVIARW22I7ILQ&Signature=RvRqsowrT9kpRmjNsZGFNESQxXfyWGJcwZcOVkOJ7Oy64cKNH-8noHZlqOI9wy3Nnu8FakNurTkGujyl5dyMjfDOgc3uTEKSJlhTZRHep9q8bJheGS3fFr-bmVbboGtAVaxankhXfZDfdHR6PgYA1NWZxlZgvRyFxw~vCYe1CKusD8qIzjOpjhBnGyfGq2yL0hmmBazfjdVwTmSgHsihAoZXraCanWcsdAvwQ5iQQhv~LU1LAE2CPPO6IiciirgDJXH6-XvsJYlP5ky0kkFem90dHG~L~2V8oTG8OCX~g1bb--4LXAGgWVGzhFJVrlkpsTc8n6SlHsiRH9YkgKg6NA__	1	11	tmt_128c	NT=Orbitrap Fusion Lumos;AC=MS:1002732	NT=HCD;AC=PRIDE:0000590	30% NCE	20 ppm	20 ppm	Acute Myeloid Leukemia	NT=Carbamidomethyl;MT=Fixed;TA=C;AC=UNIMOD:4	NT=TMT6plex;MT=Fixed;PP=Any N-term;AC=UNIMOD:737	NT=TMT6plex;MT=Fixed;TA=K;AC=UNIMOD:737	NT=Oxidation;MT=Variable;TA=M;AC=UNIMOD:35	NT=Lys-C;AC=MS:1001309	NT=Trypsin;AC=MS:1001251
PDC000317-Sample-17	Homo sapiens	Hematopoietic and reticuloendothelial systems	not available	not available	not available	not available	Acute Myeloid Leukemia	1	MOLM14	not available	Cell Lines	run23	proteomic profiling by mass spectrometry	PTRC_exp12_plex_05_G_f11.raw	https://d3iwtkuvwz4jtf.cloudfront.net/raw-files/94/126/PTRC_exp12_plex_05_G_f11.raw?Expires=1685600056&Key-Pair-Id=APKAIXDMVIARW22I7ILQ&Signature=RvRqsowrT9kpRmjNsZGFNESQxXfyWGJcwZcOVkOJ7Oy64cKNH-8noHZlqOI9wy3Nnu8FakNurTkGujyl5dyMjfDOgc3uTEKSJlhTZRHep9q8bJheGS3fFr-bmVbboGtAVaxankhXfZDfdHR6PgYA1NWZxlZgvRyFxw~vCYe1CKusD8qIzjOpjhBnGyfGq2yL0hmmBazfjdVwTmSgHsihAoZXraCanWcsdAvwQ5iQQhv~LU1LAE2CPPO6IiciirgDJXH6-XvsJYlP5ky0kkFem90dHG~L~2V8oTG8OCX~g1bb--4LXAGgWVGzhFJVrlkpsTc8n6SlHsiRH9YkgKg6NA__	1	11	tmt_129n	NT=Orbitrap Fusion Lumos;AC=MS:1002732	NT=HCD;AC=PRIDE:0000590	30% NCE	20 ppm	20 ppm	Acute Myeloid Leukemia	NT=Carbamidomethyl;MT=Fixed;TA=C;AC=UNIMOD:4	NT=TMT6plex;MT=Fixed;PP=Any N-term;AC=UNIMOD:737	NT=TMT6plex;MT=Fixed;TA=K;AC=UNIMOD:737	NT=Oxidation;MT=Variable;TA=M;AC=UNIMOD:35	NT=Lys-C;AC=MS:1001309	NT=Trypsin;AC=MS:1001251
PDC000317-Sample-18	Homo sapiens	Hematopoietic and reticuloendothelial systems	not available	not available	not available	not available	Acute Myeloid Leukemia	1	MOLM14	not available	Cell Lines	run23	proteomic profiling by mass spectrometry	PTRC_exp12_plex_05_G_f11.raw	https://d3iwtkuvwz4jtf.cloudfront.net/raw-files/94/126/PTRC_exp12_plex_05_G_f11.raw?Expires=1685600056&Key-Pair-Id=APKAIXDMVIARW22I7ILQ&Signature=RvRqsowrT9kpRmjNsZGFNESQxXfyWGJcwZcOVkOJ7Oy64cKNH-8noHZlqOI9wy3Nnu8FakNurTkGujyl5dyMjfDOgc3uTEKSJlhTZRHep9q8bJheGS3fFr-bmVbboGtAVaxankhXfZDfdHR6PgYA1NWZxlZgvRyFxw~vCYe1CKusD8qIzjOpjhBnGyfGq2yL0hmmBazfjdVwTmSgHsihAoZXraCanWcsdAvwQ5iQQhv~LU1LAE2CPPO6IiciirgDJXH6-XvsJYlP5ky0kkFem90dHG~L~2V8oTG8OCX~g1bb--4LXAGgWVGzhFJVrlkpsTc8n6SlHsiRH9YkgKg6NA__	1	11	tmt_129c	NT=Orbitrap Fusion Lumos;AC=MS:1002732	NT=HCD;AC=PRIDE:0000590	30% NCE	20 ppm	20 ppm	Acute Myeloid Leukemia	NT=Carbamidomethyl;MT=Fixed;TA=C;AC=UNIMOD:4	NT=TMT6plex;MT=Fixed;PP=Any N-term;AC=UNIMOD:737	NT=TMT6plex;MT=Fixed;TA=K;AC=UNIMOD:737	NT=Oxidation;MT=Variable;TA=M;AC=UNIMOD:35	NT=Lys-C;AC=MS:1001309	NT=Trypsin;AC=MS:1001251
PDC000317-Sample-19	Homo sapiens	Hematopoietic and reticuloendothelial systems	not available	not available	not available	not available	Acute Myeloid Leukemia	1	MOLM14	not available	Cell Lines	run23	proteomic profiling by mass spectrometry	PTRC_exp12_plex_05_G_f11.raw	https://d3iwtkuvwz4jtf.cloudfront.net/raw-files/94/126/PTRC_exp12_plex_05_G_f11.raw?Expires=1685600056&Key-Pair-Id=APKAIXDMVIARW22I7ILQ&Signature=RvRqsowrT9kpRmjNsZGFNESQxXfyWGJcwZcOVkOJ7Oy64cKNH-8noHZlqOI9wy3Nnu8FakNurTkGujyl5dyMjfDOgc3uTEKSJlhTZRHep9q8bJheGS3fFr-bmVbboGtAVaxankhXfZDfdHR6PgYA1NWZxlZgvRyFxw~vCYe1CKusD8qIzjOpjhBnGyfGq2yL0hmmBazfjdVwTmSgHsihAoZXraCanWcsdAvwQ5iQQhv~LU1LAE2CPPO6IiciirgDJXH6-XvsJYlP5ky0kkFem90dHG~L~2V8oTG8OCX~g1bb--4LXAGgWVGzhFJVrlkpsTc8n6SlHsiRH9YkgKg6NA__	1	11	tmt_130n	NT=Orbitrap Fusion Lumos;AC=MS:1002732	NT=HCD;AC=PRIDE:0000590	30% NCE	20 ppm	20 ppm	Acute Myeloid Leukemia	NT=Carbamidomethyl;MT=Fixed;TA=C;AC=UNIMOD:4	NT=TMT6plex;MT=Fixed;PP=Any N-term;AC=UNIMOD:737	NT=TMT6plex;MT=Fixed;TA=K;AC=UNIMOD:737	NT=Oxidation;MT=Variable;TA=M;AC=UNIMOD:35	NT=Lys-C;AC=MS:1001309	NT=Trypsin;AC=MS:1001251
PDC000317-Sample-20	Homo sapiens	Hematopoietic and reticuloendothelial systems	not available	not available	not available	not available	Acute Myeloid Leukemia	1	MOLM14	not available	Cell Lines	run23	proteomic profiling by mass spectrometry	PTRC_exp12_plex_05_G_f11.raw	https://d3iwtkuvwz4jtf.cloudfront.net/raw-files/94/126/PTRC_exp12_plex_05_G_f11.raw?Expires=1685600056&Key-Pair-Id=APKAIXDMVIARW22I7ILQ&Signature=RvRqsowrT9kpRmjNsZGFNESQxXfyWGJcwZcOVkOJ7Oy64cKNH-8noHZlqOI9wy3Nnu8FakNurTkGujyl5dyMjfDOgc3uTEKSJlhTZRHep9q8bJheGS3fFr-bmVbboGtAVaxankhXfZDfdHR6PgYA1NWZxlZgvRyFxw~vCYe1CKusD8qIzjOpjhBnGyfGq2yL0hmmBazfjdVwTmSgHsihAoZXraCanWcsdAvwQ5iQQhv~LU1LAE2CPPO6IiciirgDJXH6-XvsJYlP5ky0kkFem90dHG~L~2V8oTG8OCX~g1bb--4LXAGgWVGzhFJVrlkpsTc8n6SlHsiRH9YkgKg6NA__	1	11	tmt_130c	NT=Orbitrap Fusion Lumos;AC=MS:1002732	NT=HCD;AC=PRIDE:0000590	30% NCE	20 ppm	20 ppm	Acute Myeloid Leukemia	NT=Carbamidomethyl;MT=Fixed;TA=C;AC=UNIMOD:4	NT=TMT6plex;MT=Fixed;PP=Any N-term;AC=UNIMOD:737	NT=TMT6plex;MT=Fixed;TA=K;AC=UNIMOD:737	NT=Oxidation;MT=Variable;TA=M;AC=UNIMOD:35	NT=Lys-C;AC=MS:1001309	NT=Trypsin;AC=MS:1001251
